Station,Country,Lon,Lat,Date,Precipitation
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-24,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-25,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-26,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-27,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-28,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-29,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-30,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-03-31,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-01,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-02,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-03,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-04,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-05,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-06,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-07,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-08,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-09,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-10,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-11,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-12,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-13,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-14,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-15,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-16,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-17,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-18,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-19,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-20,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-21,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-22,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-23,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-24,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-25,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-26,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-27,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-28,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-29,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-04-30,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-01,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-02,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-03,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-04,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-05,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-06,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-07,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-08,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-09,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-10,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-11,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-12,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-13,3.273755
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-14,10.81545
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-15,2.41733
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-16,2.51915
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-17,1.262629
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-18,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-19,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-20,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-21,1.360919
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-22,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-23,1.038108
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-24,0.9526137
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-25,3.083774
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-26,0.4106143
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-27,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-28,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-29,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-30,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-05-31,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-01,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-02,0.8316259
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-03,7.932521
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-04,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-05,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-06,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-07,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-08,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-09,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-10,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-11,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-12,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-13,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-14,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-15,0.7975813
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-16,8.748397
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-17,0.1583611
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-18,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-19,7.527879
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-20,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-21,1.208224
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-22,29.26421
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-23,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-24,0.7493927
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-25,3.200858
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-26,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-27,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-28,4.14002
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-29,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-06-30,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-01,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-02,0.6102921
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-03,0.1984123
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-04,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-05,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-06,3.178595
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-07,0.2476091
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-08,1.910075
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-09,0.570187
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-10,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-11,2.419264
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-12,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-13,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-14,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-15,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-16,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-17,10.4406
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-18,1.783538
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-19,10.00747
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-20,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-21,0.5694449
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-22,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-23,2.422031
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-24,1.53001
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-25,1.858397
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-26,21.33403
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-27,2.31721
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-28,2.997709
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-29,6.290157
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-30,0.6579902
BIRNI-N_KONNI,Niger,5.25,13.8,1983-07-31,0.391235
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-01,6.718736
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-02,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-03,0.7108308
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-04,6.854243
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-05,3.337337
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-06,3.662556
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-07,15.29252
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-08,4.357134
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-09,0.6084629
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-10,0.56623
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-11,0.6412271
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-12,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-13,0
