Station,Country,Lon,Lat,Date,Precipitation
GAYA,Niger,3.45,11.88333,1983-04-29,
GAYA,Niger,3.45,11.88333,1983-04-30,
GAYA,Niger,3.45,11.88333,1983-05-01,0
GAYA,Niger,3.45,11.88333,1983-05-02,0.7706233
GAYA,Niger,3.45,11.88333,1983-05-03,0
GAYA,Niger,3.45,11.88333,1983-05-04,0
GAYA,Niger,3.45,11.88333,1983-05-05,0
GAYA,Niger,3.45,11.88333,1983-05-06,0
GAYA,Niger,3.45,11.88333,1983-05-07,0
GAYA,Niger,3.45,11.88333,1983-05-08,0.3356332
GAYA,Niger,3.45,11.88333,1983-05-09,0
GAYA,Niger,3.45,11.88333,1983-05-10,0
GAYA,Niger,3.45,11.88333,1983-05-11,0
GAYA,Niger,3.45,11.88333,1983-05-12,0.1941872
GAYA,Niger,3.45,11.88333,1983-05-13,2.911502
GAYA,Niger,3.45,11.88333,1983-05-14,6.299527
GAYA,Niger,3.45,11.88333,1983-05-15,1.893761
GAYA,Niger,3.45,11.88333,1983-05-16,4.099725
GAYA,Niger,3.45,11.88333,1983-05-17,3.877909
GAYA,Niger,3.45,11.88333,1983-05-18,12.98753
GAYA,Niger,3.45,11.88333,1983-05-19,3.215509
GAYA,Niger,3.45,11.88333,1983-05-20,1.017482
GAYA,Niger,3.45,11.88333,1983-05-21,2.548358
GAYA,Niger,3.45,11.88333,1983-05-22,0
GAYA,Niger,3.45,11.88333,1983-05-23,2.874557
GAYA,Niger,3.45,11.88333,1983-05-24,0.8594378
GAYA,Niger,3.45,11.88333,1983-05-25,0.029840913
GAYA,Niger,3.45,11.88333,1983-05-26,0.8607113
GAYA,Niger,3.45,11.88333,1983-05-27,8.223226
GAYA,Niger,3.45,11.88333,1983-05-28,0
GAYA,Niger,3.45,11.88333,1983-05-29,3.333764
GAYA,Niger,3.45,11.88333,1983-05-30,1.362407
GAYA,Niger,3.45,11.88333,1983-05-31,8.013551
GAYA,Niger,3.45,11.88333,1983-06-01,4.514221
