Station,Country,Lon,Lat,Date,Precipitation
AGADEZ,Niger,7.98333,16.96666,1983-04-17,0
AGADEZ,Niger,7.98333,16.96666,1983-04-18,0
AGADEZ,Niger,7.98333,16.96666,1983-04-19,0
AGADEZ,Niger,7.98333,16.96666,1983-04-20,0
AGADEZ,Niger,7.98333,16.96666,1983-04-21,0
AGADEZ,Niger,7.98333,16.96666,1983-04-22,0
AGADEZ,Niger,7.98333,16.96666,1983-04-23,0
AGADEZ,Niger,7.98333,16.96666,1983-04-24,0
AGADEZ,Niger,7.98333,16.96666,1983-04-25,
AGADEZ,Niger,7.98333,16.96666,1983-04-26,
AGADEZ,Niger,7.98333,16.96666,1983-04-27,
AGADEZ,Niger,7.98333,16.96666,1983-04-28,
AGADEZ,Niger,7.98333,16.96666,1983-04-29,
AGADEZ,Niger,7.98333,16.96666,1983-04-30,
AGADEZ,Niger,7.98333,16.96666,1983-05-01,0
AGADEZ,Niger,7.98333,16.96666,1983-05-02,0
AGADEZ,Niger,7.98333,16.96666,1983-05-03,0
AGADEZ,Niger,7.98333,16.96666,1983-05-04,0
AGADEZ,Niger,7.98333,16.96666,1983-05-05,0
AGADEZ,Niger,7.98333,16.96666,1983-05-06,0
AGADEZ,Niger,7.98333,16.96666,1983-05-07,0
AGADEZ,Niger,7.98333,16.96666,1983-05-08,0
AGADEZ,Niger,7.98333,16.96666,1983-05-09,0
AGADEZ,Niger,7.98333,16.96666,1983-05-10,0
AGADEZ,Niger,7.98333,16.96666,1983-05-11,0
AGADEZ,Niger,7.98333,16.96666,1983-05-12,0
AGADEZ,Niger,7.98333,16.96666,1983-05-13,0.381146
AGADEZ,Niger,7.98333,16.96666,1983-05-14,0
AGADEZ,Niger,7.98333,16.96666,1983-05-15,0
AGADEZ,Niger,7.98333,16.96666,1983-05-16,0
AGADEZ,Niger,7.98333,16.96666,1983-05-17,0
AGADEZ,Niger,7.98333,16.96666,1983-05-18,0
AGADEZ,Niger,7.98333,16.96666,1983-05-19,0
AGADEZ,Niger,7.98333,16.96666,1983-05-20,0
AGADEZ,Niger,7.98333,16.96666,1983-05-21,0
AGADEZ,Niger,7.98333,16.96666,1983-05-22,0
AGADEZ,Niger,7.98333,16.96666,1983-05-23,0
AGADEZ,Niger,7.98333,16.96666,1983-05-24,1.682237
AGADEZ,Niger,7.98333,16.96666,1983-05-25,8.31924
AGADEZ,Niger,7.98333,16.96666,1983-05-26,0
AGADEZ,Niger,7.98333,16.96666,1983-05-27,0
AGADEZ,Niger,7.98333,16.96666,1983-05-28,0
AGADEZ,Niger,7.98333,16.96666,1983-05-29,0
AGADEZ,Niger,7.98333,16.96666,1983-05-30,0
AGADEZ,Niger,7.98333,16.96666,1983-05-31,0
AGADEZ,Niger,7.98333,16.96666,1983-06-01,0
AGADEZ,Niger,7.98333,16.96666,1983-06-02,0.6021663
AGADEZ,Niger,7.98333,16.96666,1983-06-03,0
AGADEZ,Niger,7.98333,16.96666,1983-06-04,0
AGADEZ,Niger,7.98333,16.96666,1983-06-05,0
AGADEZ,Niger,7.98333,16.96666,1983-06-06,0
AGADEZ,Niger,7.98333,16.96666,1983-06-07,0
AGADEZ,Niger,7.98333,16.96666,1983-06-08,0
AGADEZ,Niger,7.98333,16.96666,1983-06-09,0
AGADEZ,Niger,7.98333,16.96666,1983-06-10,0
AGADEZ,Niger,7.98333,16.96666,1983-06-11,0
AGADEZ,Niger,7.98333,16.96666,1983-06-12,0
AGADEZ,Niger,7.98333,16.96666,1983-06-13,0
AGADEZ,Niger,7.98333,16.96666,1983-06-14,
AGADEZ,Niger,7.98333,16.96666,1983-06-15,2.660283
AGADEZ,Niger,7.98333,16.96666,1983-06-16,0
AGADEZ,Niger,7.98333,16.96666,1983-06-17,0
AGADEZ,Niger,7.98333,16.96666,1983-06-18,
AGADEZ,Niger,7.98333,16.96666,1983-06-19,0
AGADEZ,Niger,7.98333,16.96666,1983-06-20,0
AGADEZ,Niger,7.98333,16.96666,1983-06-21,1.349353
AGADEZ,Niger,7.98333,16.96666,1983-06-22,0.8850234
AGADEZ,Niger,7.98333,16.96666,1983-06-23,0
AGADEZ,Niger,7.98333,16.96666,1983-06-24,0
AGADEZ,Niger,7.98333,16.96666,1983-06-25,1.057667
AGADEZ,Niger,7.98333,16.96666,1983-06-26,0
AGADEZ,Niger,7.98333,16.96666,1983-06-27,0
AGADEZ,Niger,7.98333,16.96666,1983-06-28,0
AGADEZ,Niger,7.98333,16.96666,1983-06-29,0
AGADEZ,Niger,7.98333,16.96666,1983-06-30,
AGADEZ,Niger,7.98333,16.96666,1983-07-01,
AGADEZ,Niger,7.98333,16.96666,1983-07-02,0
AGADEZ,Niger,7.98333,16.96666,1983-07-03,0
AGADEZ,Niger,7.98333,16.96666,1983-07-04,0
AGADEZ,Niger,7.98333,16.96666,1983-07-05,0
AGADEZ,Niger,7.98333,16.96666,1983-07-06,0
AGADEZ,Niger,7.98333,16.96666,1983-07-07,0
AGADEZ,Niger,7.98333,16.96666,1983-07-08,0
AGADEZ,Niger,7.98333,16.96666,1983-07-09,0
AGADEZ,Niger,7.98333,16.96666,1983-07-10,0
AGADEZ,Niger,7.98333,16.96666,1983-07-11,0
AGADEZ,Niger,7.98333,16.96666,1983-07-12,
AGADEZ,Niger,7.98333,16.96666,1983-07-13,0
AGADEZ,Niger,7.98333,16.96666,1983-07-14,0
AGADEZ,Niger,7.98333,16.96666,1983-07-15,0
AGADEZ,Niger,7.98333,16.96666,1983-07-16,
AGADEZ,Niger,7.98333,16.96666,1983-07-17,0
AGADEZ,Niger,7.98333,16.96666,1983-07-18,1.336521
AGADEZ,Niger,7.98333,16.96666,1983-07-19,13.05201
AGADEZ,Niger,7.98333,16.96666,1983-07-20,
AGADEZ,Niger,7.98333,16.96666,1983-07-21,0
AGADEZ,Niger,7.98333,16.96666,1983-07-22,
AGADEZ,Niger,7.98333,16.96666,1983-07-23,0
AGADEZ,Niger,7.98333,16.96666,1983-07-24,8.882609
AGADEZ,Niger,7.98333,16.96666,1983-07-25,0
AGADEZ,Niger,7.98333,16.96666,1983-07-26,0.1586996
AGADEZ,Niger,7.98333,16.96666,1983-07-27,0
AGADEZ,Niger,7.98333,16.96666,1983-07-28,0
AGADEZ,Niger,7.98333,16.96666,1983-07-29,0
AGADEZ,Niger,7.98333,16.96666,1983-07-30,0
AGADEZ,Niger,7.98333,16.96666,1983-07-31,2.471291
AGADEZ,Niger,7.98333,16.96666,1983-08-01,2.39169
AGADEZ,Niger,7.98333,16.96666,1983-08-02,0
AGADEZ,Niger,7.98333,16.96666,1983-08-03,0
AGADEZ,Niger,7.98333,16.96666,1983-08-04,2.762078
AGADEZ,Niger,7.98333,16.96666,1983-08-05,0.4375514
AGADEZ,Niger,7.98333,16.96666,1983-08-06,1.151435
AGADEZ,Niger,7.98333,16.96666,1983-08-07,10.64059
AGADEZ,Niger,7.98333,16.96666,1983-08-08,0.3299642
AGADEZ,Niger,7.98333,16.96666,1983-08-09,0
AGADEZ,Niger,7.98333,16.96666,1983-08-10,0
AGADEZ,Niger,7.98333,16.96666,1983-08-11,0
AGADEZ,Niger,7.98333,16.96666,1983-08-12,0
AGADEZ,Niger,7.98333,16.96666,1983-08-13,1.015708
AGADEZ,Niger,7.98333,16.96666,1983-08-14,0
AGADEZ,Niger,7.98333,16.96666,1983-08-15,0.8664737
AGADEZ,Niger,7.98333,16.96666,1983-08-16,0
AGADEZ,Niger,7.98333,16.96666,1983-08-17,0
AGADEZ,Niger,7.98333,16.96666,1983-08-18,0
AGADEZ,Niger,7.98333,16.96666,1983-08-19,0
AGADEZ,Niger,7.98333,16.96666,1983-08-20,0.7403713
AGADEZ,Niger,7.98333,16.96666,1983-08-21,0.1206863
AGADEZ,Niger,7.98333,16.96666,1983-08-22,0
AGADEZ,Niger,7.98333,16.96666,1983-08-23,0
AGADEZ,Niger,7.98333,16.96666,1983-08-24,0
AGADEZ,Niger,7.98333,16.96666,1983-08-25,0
AGADEZ,Niger,7.98333,16.96666,1983-08-26,0
AGADEZ,Niger,7.98333,16.96666,1983-08-27,0.8172261
AGADEZ,Niger,7.98333,16.96666,1983-08-28,0
AGADEZ,Niger,7.98333,16.96666,1983-08-29,0
AGADEZ,Niger,7.98333,16.96666,1983-08-30,0
AGADEZ,Niger,7.98333,16.96666,1983-08-31,0
AGADEZ,Niger,7.98333,16.96666,1983-09-01,0
AGADEZ,Niger,7.98333,16.96666,1983-09-02,0
AGADEZ,Niger,7.98333,16.96666,1983-09-03,0.043691088
AGADEZ,Niger,7.98333,16.96666,1983-09-04,0
AGADEZ,Niger,7.98333,16.96666,1983-09-05,0
AGADEZ,Niger,7.98333,16.96666,1983-09-06,0
AGADEZ,Niger,7.98333,16.96666,1983-09-07,0
AGADEZ,Niger,7.98333,16.96666,1983-09-08,0
AGADEZ,Niger,7.98333,16.96666,1983-09-09,0
AGADEZ,Niger,7.98333,16.96666,1983-09-10,0
AGADEZ,Niger,7.98333,16.96666,1983-09-11,0
AGADEZ,Niger,7.98333,16.96666,1983-09-12,0
AGADEZ,Niger,7.98333,16.96666,1983-09-13,0
AGADEZ,Niger,7.98333,16.96666,1983-09-14,
AGADEZ,Niger,7.98333,16.96666,1983-09-15,0
AGADEZ,Niger,7.98333,16.96666,1983-09-16,0
AGADEZ,Niger,7.98333,16.96666,1983-09-17,0
AGADEZ,Niger,7.98333,16.96666,1983-09-18,0
AGADEZ,Niger,7.98333,16.96666,1983-09-19,0
AGADEZ,Niger,7.98333,16.96666,1983-09-20,0
AGADEZ,Niger,7.98333,16.96666,1983-09-21,0
AGADEZ,Niger,7.98333,16.96666,1983-09-22,0
AGADEZ,Niger,7.98333,16.96666,1983-09-23,0
AGADEZ,Niger,7.98333,16.96666,1983-09-24,0
AGADEZ,Niger,7.98333,16.96666,1983-09-25,0
AGADEZ,Niger,7.98333,16.96666,1983-09-26,0
AGADEZ,Niger,7.98333,16.96666,1983-09-27,0
AGADEZ,Niger,7.98333,16.96666,1983-09-28,0
AGADEZ,Niger,7.98333,16.96666,1983-09-29,0
AGADEZ,Niger,7.98333,16.96666,1983-09-30,0
AGADEZ,Niger,7.98333,16.96666,1983-10-01,0
AGADEZ,Niger,7.98333,16.96666,1983-10-02,0
AGADEZ,Niger,7.98333,16.96666,1983-10-03,0
AGADEZ,Niger,7.98333,16.96666,1983-10-04,0
AGADEZ,Niger,7.98333,16.96666,1983-10-05,0
AGADEZ,Niger,7.98333,16.96666,1983-10-06,0
AGADEZ,Niger,7.98333,16.96666,1983-10-07,0
AGADEZ,Niger,7.98333,16.96666,1983-10-08,0
AGADEZ,Niger,7.98333,16.96666,1983-10-09,0
AGADEZ,Niger,7.98333,16.96666,1983-10-10,0
AGADEZ,Niger,7.98333,16.96666,1983-10-11,0
AGADEZ,Niger,7.98333,16.96666,1983-10-12,0
AGADEZ,Niger,7.98333,16.96666,1983-10-13,0
AGADEZ,Niger,7.98333,16.96666,1983-10-14,0
AGADEZ,Niger,7.98333,16.96666,1983-10-15,0
AGADEZ,Niger,7.98333,16.96666,1983-10-16,0
AGADEZ,Niger,7.98333,16.96666,1983-10-17,0
AGADEZ,Niger,7.98333,16.96666,1983-10-18,0
AGADEZ,Niger,7.98333,16.96666,1983-10-19,0
AGADEZ,Niger,7.98333,16.96666,1983-10-20,0
AGADEZ,Niger,7.98333,16.96666,1983-10-21,0
AGADEZ,Niger,7.98333,16.96666,1983-10-22,0
AGADEZ,Niger,7.98333,16.96666,1983-10-23,0
AGADEZ,Niger,7.98333,16.96666,1983-10-24,0
AGADEZ,Niger,7.98333,16.96666,1983-10-25,0
AGADEZ,Niger,7.98333,16.96666,1983-10-26,0
AGADEZ,Niger,7.98333,16.96666,1983-10-27,0
AGADEZ,Niger,7.98333,16.96666,1983-10-28,0
AGADEZ,Niger,7.98333,16.96666,1983-10-29,0
AGADEZ,Niger,7.98333,16.96666,1983-10-30,0
AGADEZ,Niger,7.98333,16.96666,1983-10-31,0
AGADEZ,Niger,7.98333,16.96666,1983-11-01,0
AGADEZ,Niger,7.98333,16.96666,1983-11-02,
AGADEZ,Niger,7.98333,16.96666,1983-11-03,0
AGADEZ,Niger,7.98333,16.96666,1983-11-04,0
AGADEZ,Niger,7.98333,16.96666,1983-11-05,0
AGADEZ,Niger,7.98333,16.96666,1983-11-06,0
AGADEZ,Niger,7.98333,16.96666,1983-11-07,0
AGADEZ,Niger,7.98333,16.96666,1983-11-08,0
AGADEZ,Niger,7.98333,16.96666,1983-11-09,0
AGADEZ,Niger,7.98333,16.96666,1983-11-10,0
AGADEZ,Niger,7.98333,16.96666,1983-11-11,
AGADEZ,Niger,7.98333,16.96666,1983-11-12,
AGADEZ,Niger,7.98333,16.96666,1983-11-13,
AGADEZ,Niger,7.98333,16.96666,1983-11-14,0
AGADEZ,Niger,7.98333,16.96666,1983-11-15,0
AGADEZ,Niger,7.98333,16.96666,1983-11-16,0
AGADEZ,Niger,7.98333,16.96666,1983-11-17,0
AGADEZ,Niger,7.98333,16.96666,1983-11-18,0
AGADEZ,Niger,7.98333,16.96666,1983-11-19,0
AGADEZ,Niger,7.98333,16.96666,1983-11-20,0
AGADEZ,Niger,7.98333,16.96666,1983-11-21,0
AGADEZ,Niger,7.98333,16.96666,1983-11-22,0
AGADEZ,Niger,7.98333,16.96666,1983-11-23,0
AGADEZ,Niger,7.98333,16.96666,1983-11-24,0
AGADEZ,Niger,7.98333,16.96666,1983-11-25,0
AGADEZ,Niger,7.98333,16.96666,1983-11-26,0
AGADEZ,Niger,7.98333,16.96666,1983-11-27,0
AGADEZ,Niger,7.98333,16.96666,1983-11-28,0
AGADEZ,Niger,7.98333,16.96666,1983-11-29,0
AGADEZ,Niger,7.98333,16.96666,1983-11-30,0
AGADEZ,Niger,7.98333,16.96666,1983-12-01,0
AGADEZ,Niger,7.98333,16.96666,1983-12-02,0
AGADEZ,Niger,7.98333,16.96666,1983-12-03,0
AGADEZ,Niger,7.98333,16.96666,1983-12-04,0
AGADEZ,Niger,7.98333,16.96666,1983-12-05,1.01344
AGADEZ,Niger,7.98333,16.96666,1983-12-06,1.243915
AGADEZ,Niger,7.98333,16.96666,1983-12-07,0
AGADEZ,Niger,7.98333,16.96666,1983-12-08,0
AGADEZ,Niger,7.98333,16.96666,1983-12-09,0
AGADEZ,Niger,7.98333,16.96666,1983-12-10,0
AGADEZ,Niger,7.98333,16.96666,1983-12-11,0
AGADEZ,Niger,7.98333,16.96666,1983-12-12,0
AGADEZ,Niger,7.98333,16.96666,1983-12-13,0
AGADEZ,Niger,7.98333,16.96666,1983-12-14,0
AGADEZ,Niger,7.98333,16.96666,1983-12-15,0
AGADEZ,Niger,7.98333,16.96666,1983-12-16,0
AGADEZ,Niger,7.98333,16.96666,1983-12-17,0
AGADEZ,Niger,7.98333,16.96666,1983-12-18,0
AGADEZ,Niger,7.98333,16.96666,1983-12-19,0
AGADEZ,Niger,7.98333,16.96666,1983-12-20,0
AGADEZ,Niger,7.98333,16.96666,1983-12-21,0
AGADEZ,Niger,7.98333,16.96666,1983-12-22,0
AGADEZ,Niger,7.98333,16.96666,1983-12-23,0
AGADEZ,Niger,7.98333,16.96666,1983-12-24,0
AGADEZ,Niger,7.98333,16.96666,1983-12-25,0
AGADEZ,Niger,7.98333,16.96666,1983-12-26,0
AGADEZ,Niger,7.98333,16.96666,1983-12-27,0
AGADEZ,Niger,7.98333,16.96666,1983-12-28,0
AGADEZ,Niger,7.98333,16.96666,1983-12-29,0
AGADEZ,Niger,7.98333,16.96666,1983-12-30,0
AGADEZ,Niger,7.98333,16.96666,1983-12-31,0
AGADEZ,Niger,7.98333,16.96666,1984-01-01,0
AGADEZ,Niger,7.98333,16.96666,1984-01-02,0
AGADEZ,Niger,7.98333,16.96666,1984-01-03,0
AGADEZ,Niger,7.98333,16.96666,1984-01-04,0
AGADEZ,Niger,7.98333,16.96666,1984-01-05,0
AGADEZ,Niger,7.98333,16.96666,1984-01-06,0
AGADEZ,Niger,7.98333,16.96666,1984-01-07,0
AGADEZ,Niger,7.98333,16.96666,1984-01-08,0
AGADEZ,Niger,7.98333,16.96666,1984-01-09,0
AGADEZ,Niger,7.98333,16.96666,1984-01-10,0
AGADEZ,Niger,7.98333,16.96666,1984-01-11,
AGADEZ,Niger,7.98333,16.96666,1984-01-12,0
AGADEZ,Niger,7.98333,16.96666,1984-01-13,0
AGADEZ,Niger,7.98333,16.96666,1984-01-14,0
AGADEZ,Niger,7.98333,16.96666,1984-01-15,0
AGADEZ,Niger,7.98333,16.96666,1984-01-16,0
AGADEZ,Niger,7.98333,16.96666,1984-01-17,0
AGADEZ,Niger,7.98333,16.96666,1984-01-18,0
AGADEZ,Niger,7.98333,16.96666,1984-01-19,0
AGADEZ,Niger,7.98333,16.96666,1984-01-20,0
AGADEZ,Niger,7.98333,16.96666,1984-01-21,0
AGADEZ,Niger,7.98333,16.96666,1984-01-22,0
AGADEZ,Niger,7.98333,16.96666,1984-01-23,0
AGADEZ,Niger,7.98333,16.96666,1984-01-24,0
AGADEZ,Niger,7.98333,16.96666,1984-01-25,0
AGADEZ,Niger,7.98333,16.96666,1984-01-26,0
AGADEZ,Niger,7.98333,16.96666,1984-01-27,0
AGADEZ,Niger,7.98333,16.96666,1984-01-28,0
AGADEZ,Niger,7.98333,16.96666,1984-01-29,0
AGADEZ,Niger,7.98333,16.96666,1984-01-30,0
AGADEZ,Niger,7.98333,16.96666,1984-01-31,0
AGADEZ,Niger,7.98333,16.96666,1984-02-01,0
AGADEZ,Niger,7.98333,16.96666,1984-02-02,0
AGADEZ,Niger,7.98333,16.96666,1984-02-03,0
AGADEZ,Niger,7.98333,16.96666,1984-02-04,0
AGADEZ,Niger,7.98333,16.96666,1984-02-05,0
AGADEZ,Niger,7.98333,16.96666,1984-02-06,0
AGADEZ,Niger,7.98333,16.96666,1984-02-07,
AGADEZ,Niger,7.98333,16.96666,1984-02-08,0
AGADEZ,Niger,7.98333,16.96666,1984-02-09,0
AGADEZ,Niger,7.98333,16.96666,1984-02-10,0
AGADEZ,Niger,7.98333,16.96666,1984-02-11,0
AGADEZ,Niger,7.98333,16.96666,1984-02-12,0
AGADEZ,Niger,7.98333,16.96666,1984-02-13,0
AGADEZ,Niger,7.98333,16.96666,1984-02-14,
AGADEZ,Niger,7.98333,16.96666,1984-02-15,
AGADEZ,Niger,7.98333,16.96666,1984-02-16,0
AGADEZ,Niger,7.98333,16.96666,1984-02-17,0
AGADEZ,Niger,7.98333,16.96666,1984-02-18,0
AGADEZ,Niger,7.98333,16.96666,1984-02-19,0
AGADEZ,Niger,7.98333,16.96666,1984-02-20,0
AGADEZ,Niger,7.98333,16.96666,1984-02-21,0
AGADEZ,Niger,7.98333,16.96666,1984-02-22,0
AGADEZ,Niger,7.98333,16.96666,1984-02-23,0
AGADEZ,Niger,7.98333,16.96666,1984-02-24,0
AGADEZ,Niger,7.98333,16.96666,1984-02-25,0
AGADEZ,Niger,7.98333,16.96666,1984-02-26,0
AGADEZ,Niger,7.98333,16.96666,1984-02-27,0
AGADEZ,Niger,7.98333,16.96666,1984-02-28,0
AGADEZ,Niger,7.98333,16.96666,1984-02-29,0
AGADEZ,Niger,7.98333,16.96666,1984-03-01,0
AGADEZ,Niger,7.98333,16.96666,1984-03-02,0
AGADEZ,Niger,7.98333,16.96666,1984-03-03,0
AGADEZ,Niger,7.98333,16.96666,1984-03-04,0
AGADEZ,Niger,7.98333,16.96666,1984-03-05,0
AGADEZ,Niger,7.98333,16.96666,1984-03-06,0
AGADEZ,Niger,7.98333,16.96666,1984-03-07,0
AGADEZ,Niger,7.98333,16.96666,1984-03-08,0
AGADEZ,Niger,7.98333,16.96666,1984-03-09,0
AGADEZ,Niger,7.98333,16.96666,1984-03-10,0
AGADEZ,Niger,7.98333,16.96666,1984-03-11,0
AGADEZ,Niger,7.98333,16.96666,1984-03-12,0
AGADEZ,Niger,7.98333,16.96666,1984-03-13,0
AGADEZ,Niger,7.98333,16.96666,1984-03-14,0
AGADEZ,Niger,7.98333,16.96666,1984-03-15,0
AGADEZ,Niger,7.98333,16.96666,1984-03-16,0
AGADEZ,Niger,7.98333,16.96666,1984-03-17,0
AGADEZ,Niger,7.98333,16.96666,1984-03-18,0
AGADEZ,Niger,7.98333,16.96666,1984-03-19,0
AGADEZ,Niger,7.98333,16.96666,1984-03-20,0
AGADEZ,Niger,7.98333,16.96666,1984-03-21,0
AGADEZ,Niger,7.98333,16.96666,1984-03-22,0
AGADEZ,Niger,7.98333,16.96666,1984-03-23,0
AGADEZ,Niger,7.98333,16.96666,1984-03-24,0
AGADEZ,Niger,7.98333,16.96666,1984-03-25,0
AGADEZ,Niger,7.98333,16.96666,1984-03-26,0
AGADEZ,Niger,7.98333,16.96666,1984-03-27,0
AGADEZ,Niger,7.98333,16.96666,1984-03-28,0
AGADEZ,Niger,7.98333,16.96666,1984-03-29,0
AGADEZ,Niger,7.98333,16.96666,1984-03-30,0
AGADEZ,Niger,7.98333,16.96666,1984-03-31,0
AGADEZ,Niger,7.98333,16.96666,1984-04-01,0
AGADEZ,Niger,7.98333,16.96666,1984-04-02,0
AGADEZ,Niger,7.98333,16.96666,1984-04-03,0
AGADEZ,Niger,7.98333,16.96666,1984-04-04,0
AGADEZ,Niger,7.98333,16.96666,1984-04-05,0
AGADEZ,Niger,7.98333,16.96666,1984-04-06,0
AGADEZ,Niger,7.98333,16.96666,1984-04-07,0
