Station,Country,Lon,Lat,Date,Precipitation
TILLABERY,Niger,1.45,14.2,1983-06-25,1.077503
TILLABERY,Niger,1.45,14.2,1983-06-26,0
TILLABERY,Niger,1.45,14.2,1983-06-27,0
TILLABERY,Niger,1.45,14.2,1983-06-28,1.478089
TILLABERY,Niger,1.45,14.2,1983-06-29,0
TILLABERY,Niger,1.45,14.2,1983-06-30,
TILLABERY,Niger,1.45,14.2,1983-07-01,
TILLABERY,Niger,1.45,14.2,1983-07-02,0
TILLABERY,Niger,1.45,14.2,1983-07-03,0
TILLABERY,Niger,1.45,14.2,1983-07-04,0
TILLABERY,Niger,1.45,14.2,1983-07-05,0.7868721
TILLABERY,Niger,1.45,14.2,1983-07-06,0
TILLABERY,Niger,1.45,14.2,1983-07-07,1.649644
TILLABERY,Niger,1.45,14.2,1983-07-08,5.969933
TILLABERY,Niger,1.45,14.2,1983-07-09,3.564521
TILLABERY,Niger,1.45,14.2,1983-07-10,0
TILLABERY,Niger,1.45,14.2,1983-07-11,1.19483
TILLABERY,Niger,1.45,14.2,1983-07-12,
TILLABERY,Niger,1.45,14.2,1983-07-13,0
TILLABERY,Niger,1.45,14.2,1983-07-14,0
TILLABERY,Niger,1.45,14.2,1983-07-15,0
TILLABERY,Niger,1.45,14.2,1983-07-16,
TILLABERY,Niger,1.45,14.2,1983-07-17,10.46454
TILLABERY,Niger,1.45,14.2,1983-07-18,0
TILLABERY,Niger,1.45,14.2,1983-07-19,0
TILLABERY,Niger,1.45,14.2,1983-07-20,
TILLABERY,Niger,1.45,14.2,1983-07-21,2.780211
TILLABERY,Niger,1.45,14.2,1983-07-22,
TILLABERY,Niger,1.45,14.2,1983-07-23,1.9909
TILLABERY,Niger,1.45,14.2,1983-07-24,11.23062
TILLABERY,Niger,1.45,14.2,1983-07-25,4.135178
TILLABERY,Niger,1.45,14.2,1983-07-26,5.932695
TILLABERY,Niger,1.45,14.2,1983-07-27,4.064174
TILLABERY,Niger,1.45,14.2,1983-07-28,1.845223
TILLABERY,Niger,1.45,14.2,1983-07-29,10.92019
TILLABERY,Niger,1.45,14.2,1983-07-30,2.999032
TILLABERY,Niger,1.45,14.2,1983-07-31,0
TILLABERY,Niger,1.45,14.2,1983-08-01,0
TILLABERY,Niger,1.45,14.2,1983-08-02,0
TILLABERY,Niger,1.45,14.2,1983-08-03,1.542686
TILLABERY,Niger,1.45,14.2,1983-08-04,1.832414
TILLABERY,Niger,1.45,14.2,1983-08-05,1.060625
TILLABERY,Niger,1.45,14.2,1983-08-06,0.2203763
TILLABERY,Niger,1.45,14.2,1983-08-07,5.233143
TILLABERY,Niger,1.45,14.2,1983-08-08,4.303271
TILLABERY,Niger,1.45,14.2,1983-08-09,0
TILLABERY,Niger,1.45,14.2,1983-08-10,0
TILLABERY,Niger,1.45,14.2,1983-08-11,1.1204
TILLABERY,Niger,1.45,14.2,1983-08-12,0
TILLABERY,Niger,1.45,14.2,1983-08-13,0
TILLABERY,Niger,1.45,14.2,1983-08-14,10.86328
TILLABERY,Niger,1.45,14.2,1983-08-15,0
TILLABERY,Niger,1.45,14.2,1983-08-16,2.09681
TILLABERY,Niger,1.45,14.2,1983-08-17,0.2699986
TILLABERY,Niger,1.45,14.2,1983-08-18,0.6741658
TILLABERY,Niger,1.45,14.2,1983-08-19,0
TILLABERY,Niger,1.45,14.2,1983-08-20,1.920191
TILLABERY,Niger,1.45,14.2,1983-08-21,25.33921
TILLABERY,Niger,1.45,14.2,1983-08-22,11.4685
TILLABERY,Niger,1.45,14.2,1983-08-23,0
TILLABERY,Niger,1.45,14.2,1983-08-24,0
TILLABERY,Niger,1.45,14.2,1983-08-25,0.4867683
TILLABERY,Niger,1.45,14.2,1983-08-26,1.475794
TILLABERY,Niger,1.45,14.2,1983-08-27,0
TILLABERY,Niger,1.45,14.2,1983-08-28,4.965465
TILLABERY,Niger,1.45,14.2,1983-08-29,0
TILLABERY,Niger,1.45,14.2,1983-08-30,0
TILLABERY,Niger,1.45,14.2,1983-08-31,0
TILLABERY,Niger,1.45,14.2,1983-09-01,0
TILLABERY,Niger,1.45,14.2,1983-09-02,4.295852
TILLABERY,Niger,1.45,14.2,1983-09-03,21.61612
TILLABERY,Niger,1.45,14.2,1983-09-04,0
TILLABERY,Niger,1.45,14.2,1983-09-05,0
TILLABERY,Niger,1.45,14.2,1983-09-06,0
TILLABERY,Niger,1.45,14.2,1983-09-07,0
TILLABERY,Niger,1.45,14.2,1983-09-08,0
TILLABERY,Niger,1.45,14.2,1983-09-09,0
TILLABERY,Niger,1.45,14.2,1983-09-10,1.501112
TILLABERY,Niger,1.45,14.2,1983-09-11,5.20614
TILLABERY,Niger,1.45,14.2,1983-09-12,0
TILLABERY,Niger,1.45,14.2,1983-09-13,6.904653
TILLABERY,Niger,1.45,14.2,1983-09-14,
TILLABERY,Niger,1.45,14.2,1983-09-15,0
TILLABERY,Niger,1.45,14.2,1983-09-16,1.797656
TILLABERY,Niger,1.45,14.2,1983-09-17,1.437033
TILLABERY,Niger,1.45,14.2,1983-09-18,0.0091372244
TILLABERY,Niger,1.45,14.2,1983-09-19,3.236037
TILLABERY,Niger,1.45,14.2,1983-09-20,0
TILLABERY,Niger,1.45,14.2,1983-09-21,1.124766
TILLABERY,Niger,1.45,14.2,1983-09-22,4.965932
TILLABERY,Niger,1.45,14.2,1983-09-23,0
TILLABERY,Niger,1.45,14.2,1983-09-24,0
TILLABERY,Niger,1.45,14.2,1983-09-25,0
TILLABERY,Niger,1.45,14.2,1983-09-26,0
TILLABERY,Niger,1.45,14.2,1983-09-27,0
TILLABERY,Niger,1.45,14.2,1983-09-28,0
TILLABERY,Niger,1.45,14.2,1983-09-29,0
TILLABERY,Niger,1.45,14.2,1983-09-30,0
TILLABERY,Niger,1.45,14.2,1983-10-01,0
TILLABERY,Niger,1.45,14.2,1983-10-02,0
TILLABERY,Niger,1.45,14.2,1983-10-03,1.594512
TILLABERY,Niger,1.45,14.2,1983-10-04,7.653066
TILLABERY,Niger,1.45,14.2,1983-10-05,0
TILLABERY,Niger,1.45,14.2,1983-10-06,0
TILLABERY,Niger,1.45,14.2,1983-10-07,0
TILLABERY,Niger,1.45,14.2,1983-10-08,0
TILLABERY,Niger,1.45,14.2,1983-10-09,0
TILLABERY,Niger,1.45,14.2,1983-10-10,0
TILLABERY,Niger,1.45,14.2,1983-10-11,0
TILLABERY,Niger,1.45,14.2,1983-10-12,0
TILLABERY,Niger,1.45,14.2,1983-10-13,0
TILLABERY,Niger,1.45,14.2,1983-10-14,0
TILLABERY,Niger,1.45,14.2,1983-10-15,0
TILLABERY,Niger,1.45,14.2,1983-10-16,0
TILLABERY,Niger,1.45,14.2,1983-10-17,0
TILLABERY,Niger,1.45,14.2,1983-10-18,0
TILLABERY,Niger,1.45,14.2,1983-10-19,0
TILLABERY,Niger,1.45,14.2,1983-10-20,0
TILLABERY,Niger,1.45,14.2,1983-10-21,0
TILLABERY,Niger,1.45,14.2,1983-10-22,0
TILLABERY,Niger,1.45,14.2,1983-10-23,0
TILLABERY,Niger,1.45,14.2,1983-10-24,0
TILLABERY,Niger,1.45,14.2,1983-10-25,0
TILLABERY,Niger,1.45,14.2,1983-10-26,0
TILLABERY,Niger,1.45,14.2,1983-10-27,0
TILLABERY,Niger,1.45,14.2,1983-10-28,0
TILLABERY,Niger,1.45,14.2,1983-10-29,0
TILLABERY,Niger,1.45,14.2,1983-10-30,0
TILLABERY,Niger,1.45,14.2,1983-10-31,0
TILLABERY,Niger,1.45,14.2,1983-11-01,0
TILLABERY,Niger,1.45,14.2,1983-11-02,
TILLABERY,Niger,1.45,14.2,1983-11-03,0
TILLABERY,Niger,1.45,14.2,1983-11-04,0
TILLABERY,Niger,1.45,14.2,1983-11-05,0
TILLABERY,Niger,1.45,14.2,1983-11-06,0
TILLABERY,Niger,1.45,14.2,1983-11-07,0
TILLABERY,Niger,1.45,14.2,1983-11-08,0
TILLABERY,Niger,1.45,14.2,1983-11-09,0
TILLABERY,Niger,1.45,14.2,1983-11-10,0
TILLABERY,Niger,1.45,14.2,1983-11-11,
TILLABERY,Niger,1.45,14.2,1983-11-12,
TILLABERY,Niger,1.45,14.2,1983-11-13,
TILLABERY,Niger,1.45,14.2,1983-11-14,0
TILLABERY,Niger,1.45,14.2,1983-11-15,0
TILLABERY,Niger,1.45,14.2,1983-11-16,0
TILLABERY,Niger,1.45,14.2,1983-11-17,0
TILLABERY,Niger,1.45,14.2,1983-11-18,0
TILLABERY,Niger,1.45,14.2,1983-11-19,0
TILLABERY,Niger,1.45,14.2,1983-11-20,0
TILLABERY,Niger,1.45,14.2,1983-11-21,0
TILLABERY,Niger,1.45,14.2,1983-11-22,0
TILLABERY,Niger,1.45,14.2,1983-11-23,0
TILLABERY,Niger,1.45,14.2,1983-11-24,0
TILLABERY,Niger,1.45,14.2,1983-11-25,0
TILLABERY,Niger,1.45,14.2,1983-11-26,0
TILLABERY,Niger,1.45,14.2,1983-11-27,0
TILLABERY,Niger,1.45,14.2,1983-11-28,0
TILLABERY,Niger,1.45,14.2,1983-11-29,0
TILLABERY,Niger,1.45,14.2,1983-11-30,0
TILLABERY,Niger,1.45,14.2,1983-12-01,0
TILLABERY,Niger,1.45,14.2,1983-12-02,0
TILLABERY,Niger,1.45,14.2,1983-12-03,0
TILLABERY,Niger,1.45,14.2,1983-12-04,0
TILLABERY,Niger,1.45,14.2,1983-12-05,0.1997742
TILLABERY,Niger,1.45,14.2,1983-12-06,0
TILLABERY,Niger,1.45,14.2,1983-12-07,0
TILLABERY,Niger,1.45,14.2,1983-12-08,0
TILLABERY,Niger,1.45,14.2,1983-12-09,0
TILLABERY,Niger,1.45,14.2,1983-12-10,0
TILLABERY,Niger,1.45,14.2,1983-12-11,0
TILLABERY,Niger,1.45,14.2,1983-12-12,0
TILLABERY,Niger,1.45,14.2,1983-12-13,0
TILLABERY,Niger,1.45,14.2,1983-12-14,0
TILLABERY,Niger,1.45,14.2,1983-12-15,0
TILLABERY,Niger,1.45,14.2,1983-12-16,0
TILLABERY,Niger,1.45,14.2,1983-12-17,0
TILLABERY,Niger,1.45,14.2,1983-12-18,0
TILLABERY,Niger,1.45,14.2,1983-12-19,0
TILLABERY,Niger,1.45,14.2,1983-12-20,0
TILLABERY,Niger,1.45,14.2,1983-12-21,0
TILLABERY,Niger,1.45,14.2,1983-12-22,0
TILLABERY,Niger,1.45,14.2,1983-12-23,0
TILLABERY,Niger,1.45,14.2,1983-12-24,0
TILLABERY,Niger,1.45,14.2,1983-12-25,0
TILLABERY,Niger,1.45,14.2,1983-12-26,0
TILLABERY,Niger,1.45,14.2,1983-12-27,0
TILLABERY,Niger,1.45,14.2,1983-12-28,0
TILLABERY,Niger,1.45,14.2,1983-12-29,0
TILLABERY,Niger,1.45,14.2,1983-12-30,0
TILLABERY,Niger,1.45,14.2,1983-12-31,0
TILLABERY,Niger,1.45,14.2,1984-01-01,0
TILLABERY,Niger,1.45,14.2,1984-01-02,0
TILLABERY,Niger,1.45,14.2,1984-01-03,0
TILLABERY,Niger,1.45,14.2,1984-01-04,0
TILLABERY,Niger,1.45,14.2,1984-01-05,0
TILLABERY,Niger,1.45,14.2,1984-01-06,0
TILLABERY,Niger,1.45,14.2,1984-01-07,0
TILLABERY,Niger,1.45,14.2,1984-01-08,0
TILLABERY,Niger,1.45,14.2,1984-01-09,0
TILLABERY,Niger,1.45,14.2,1984-01-10,0
TILLABERY,Niger,1.45,14.2,1984-01-11,
TILLABERY,Niger,1.45,14.2,1984-01-12,0
TILLABERY,Niger,1.45,14.2,1984-01-13,0
TILLABERY,Niger,1.45,14.2,1984-01-14,0
TILLABERY,Niger,1.45,14.2,1984-01-15,0
TILLABERY,Niger,1.45,14.2,1984-01-16,0
TILLABERY,Niger,1.45,14.2,1984-01-17,0
TILLABERY,Niger,1.45,14.2,1984-01-18,0
TILLABERY,Niger,1.45,14.2,1984-01-19,0
TILLABERY,Niger,1.45,14.2,1984-01-20,0
TILLABERY,Niger,1.45,14.2,1984-01-21,0
TILLABERY,Niger,1.45,14.2,1984-01-22,0
TILLABERY,Niger,1.45,14.2,1984-01-23,0
TILLABERY,Niger,1.45,14.2,1984-01-24,0
TILLABERY,Niger,1.45,14.2,1984-01-25,0
TILLABERY,Niger,1.45,14.2,1984-01-26,0
TILLABERY,Niger,1.45,14.2,1984-01-27,0
TILLABERY,Niger,1.45,14.2,1984-01-28,0
TILLABERY,Niger,1.45,14.2,1984-01-29,0
TILLABERY,Niger,1.45,14.2,1984-01-30,0
TILLABERY,Niger,1.45,14.2,1984-01-31,0
TILLABERY,Niger,1.45,14.2,1984-02-01,0
TILLABERY,Niger,1.45,14.2,1984-02-02,0
TILLABERY,Niger,1.45,14.2,1984-02-03,0
TILLABERY,Niger,1.45,14.2,1984-02-04,0
TILLABERY,Niger,1.45,14.2,1984-02-05,0
TILLABERY,Niger,1.45,14.2,1984-02-06,0
TILLABERY,Niger,1.45,14.2,1984-02-07,
TILLABERY,Niger,1.45,14.2,1984-02-08,0
TILLABERY,Niger,1.45,14.2,1984-02-09,0
TILLABERY,Niger,1.45,14.2,1984-02-10,0
TILLABERY,Niger,1.45,14.2,1984-02-11,0
TILLABERY,Niger,1.45,14.2,1984-02-12,0
TILLABERY,Niger,1.45,14.2,1984-02-13,0
TILLABERY,Niger,1.45,14.2,1984-02-14,
TILLABERY,Niger,1.45,14.2,1984-02-15,
TILLABERY,Niger,1.45,14.2,1984-02-16,0
TILLABERY,Niger,1.45,14.2,1984-02-17,0
TILLABERY,Niger,1.45,14.2,1984-02-18,0
TILLABERY,Niger,1.45,14.2,1984-02-19,0
TILLABERY,Niger,1.45,14.2,1984-02-20,0
TILLABERY,Niger,1.45,14.2,1984-02-21,0
TILLABERY,Niger,1.45,14.2,1984-02-22,0
TILLABERY,Niger,1.45,14.2,1984-02-23,0
TILLABERY,Niger,1.45,14.2,1984-02-24,0
TILLABERY,Niger,1.45,14.2,1984-02-25,0
TILLABERY,Niger,1.45,14.2,1984-02-26,0
TILLABERY,Niger,1.45,14.2,1984-02-27,0
TILLABERY,Niger,1.45,14.2,1984-02-28,0
TILLABERY,Niger,1.45,14.2,1984-02-29,0
TILLABERY,Niger,1.45,14.2,1984-03-01,0
TILLABERY,Niger,1.45,14.2,1984-03-02,0
TILLABERY,Niger,1.45,14.2,1984-03-03,0
TILLABERY,Niger,1.45,14.2,1984-03-04,0
TILLABERY,Niger,1.45,14.2,1984-03-05,0
TILLABERY,Niger,1.45,14.2,1984-03-06,0
TILLABERY,Niger,1.45,14.2,1984-03-07,0
TILLABERY,Niger,1.45,14.2,1984-03-08,0
TILLABERY,Niger,1.45,14.2,1984-03-09,0
TILLABERY,Niger,1.45,14.2,1984-03-10,0
TILLABERY,Niger,1.45,14.2,1984-03-11,0
TILLABERY,Niger,1.45,14.2,1984-03-12,0
TILLABERY,Niger,1.45,14.2,1984-03-13,0
TILLABERY,Niger,1.45,14.2,1984-03-14,0
TILLABERY,Niger,1.45,14.2,1984-03-15,0
TILLABERY,Niger,1.45,14.2,1984-03-16,0
TILLABERY,Niger,1.45,14.2,1984-03-17,0
TILLABERY,Niger,1.45,14.2,1984-03-18,0
TILLABERY,Niger,1.45,14.2,1984-03-19,0
TILLABERY,Niger,1.45,14.2,1984-03-20,0
TILLABERY,Niger,1.45,14.2,1984-03-21,0
TILLABERY,Niger,1.45,14.2,1984-03-22,0
TILLABERY,Niger,1.45,14.2,1984-03-23,0
TILLABERY,Niger,1.45,14.2,1984-03-24,0
TILLABERY,Niger,1.45,14.2,1984-03-25,0
TILLABERY,Niger,1.45,14.2,1984-03-26,0
TILLABERY,Niger,1.45,14.2,1984-03-27,0
TILLABERY,Niger,1.45,14.2,1984-03-28,0
TILLABERY,Niger,1.45,14.2,1984-03-29,0
TILLABERY,Niger,1.45,14.2,1984-03-30,0
TILLABERY,Niger,1.45,14.2,1984-03-31,0
TILLABERY,Niger,1.45,14.2,1984-04-01,0
TILLABERY,Niger,1.45,14.2,1984-04-02,0
TILLABERY,Niger,1.45,14.2,1984-04-03,0
TILLABERY,Niger,1.45,14.2,1984-04-04,0
TILLABERY,Niger,1.45,14.2,1984-04-05,0
TILLABERY,Niger,1.45,14.2,1984-04-06,0
TILLABERY,Niger,1.45,14.2,1984-04-07,0
TILLABERY,Niger,1.45,14.2,1984-04-08,0
TILLABERY,Niger,1.45,14.2,1984-04-09,0.9405041
TILLABERY,Niger,1.45,14.2,1984-04-10,0
TILLABERY,Niger,1.45,14.2,1984-04-11,0
TILLABERY,Niger,1.45,14.2,1984-04-12,0
TILLABERY,Niger,1.45,14.2,1984-04-13,0
TILLABERY,Niger,1.45,14.2,1984-04-14,0
TILLABERY,Niger,1.45,14.2,1984-04-15,0
TILLABERY,Niger,1.45,14.2,1984-04-16,0
TILLABERY,Niger,1.45,14.2,1984-04-17,0
TILLABERY,Niger,1.45,14.2,1984-04-18,0
TILLABERY,Niger,1.45,14.2,1984-04-19,0
TILLABERY,Niger,1.45,14.2,1984-04-20,0
TILLABERY,Niger,1.45,14.2,1984-04-21,0
TILLABERY,Niger,1.45,14.2,1984-04-22,0.457294
TILLABERY,Niger,1.45,14.2,1984-04-23,0
TILLABERY,Niger,1.45,14.2,1984-04-24,0
TILLABERY,Niger,1.45,14.2,1984-04-25,0
TILLABERY,Niger,1.45,14.2,1984-04-26,0
TILLABERY,Niger,1.45,14.2,1984-04-27,0
TILLABERY,Niger,1.45,14.2,1984-04-28,0
TILLABERY,Niger,1.45,14.2,1984-04-29,0.3338724
TILLABERY,Niger,1.45,14.2,1984-04-30,0
TILLABERY,Niger,1.45,14.2,1984-05-01,0.8764756
TILLABERY,Niger,1.45,14.2,1984-05-02,0
TILLABERY,Niger,1.45,14.2,1984-05-03,0
TILLABERY,Niger,1.45,14.2,1984-05-04,0
TILLABERY,Niger,1.45,14.2,1984-05-05,0
