Station,Country,Lon,Lat,Date,Precipitation
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-15,0.6412366
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-16,0.2281673
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-17,1.116205
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-18,23.54426
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-19,0.8463448
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-20,1.252975
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-22,1.408291
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-23,15.04488
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-25,0.2212999
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-26,2.563795
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-27,4.038832
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-28,28.13417
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-29,0.5530133
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-30,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-07-31,20.63492
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-01,41.3882
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-02,1.459185
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-03,2.954104
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-04,3.744287
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-05,1.233826
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-06,3.561876
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-07,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-08,1.302984
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-09,8.789671
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-10,23.05119
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-11,8.633452
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-12,1.180765
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-13,1.206449
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-15,0.775337
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-16,2.695487
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-19,0.0056284126
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-21,0.9454031
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-22,29.51499
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-23,0.9915067
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-24,2.724537
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-25,3.715837
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-26,2.722689
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-27,4.829904
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-28,10.14566
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-29,16.99561
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-30,7.233146
NIAMEY-AERO,Niger,2.16666,13.48333,1992-08-31,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-02,1.238864
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-05,0.7243086
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-06,4.145927
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-07,17.61921
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-10,0.8753108
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-11,1.084813
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-12,20.95919
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-14,0.9368592
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-15,6.731906
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-16,
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-23,
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-29,0.9821507
NIAMEY-AERO,Niger,2.16666,13.48333,1992-09-30,0.063661337
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-05,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-06,0.691496
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-07,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-10,0.5063701
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-12,0.4086562
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-29,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-30,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-10-31,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-05,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-06,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-07,1.763733
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-08,2.457807
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-29,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-11-30,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-05,2.123569
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-06,1.66807
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-07,0.1674477
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-29,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-30,0
NIAMEY-AERO,Niger,2.16666,13.48333,1992-12-31,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-05,0.208696
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-06,0.3640473
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-07,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-21,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-28,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-29,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-30,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-01-31,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-05,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-06,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-07,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-15,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-17,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-18,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-02-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-05,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-06,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-07,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-09,0.2754082
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-27,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-29,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-30,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-03-31,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-01,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-03,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-05,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-06,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-07,0.680086
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-16,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-27,0.923143
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-28,1.510556
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-29,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-04-30,1.429637
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-01,1.869784
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-02,1.058512
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-03,0.070637576
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-04,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-05,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-06,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-07,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-08,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-13,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-14,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-17,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-18,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-21,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-22,0.0070598447
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-24,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-29,0.5467015
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-30,2.016668
NIAMEY-AERO,Niger,2.16666,13.48333,1993-05-31,9.914876
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-01,1.261464
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-02,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-03,8.60719
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-04,7.262424
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-05,0.1216929
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-06,12.9481
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-07,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-08,0.218274
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-10,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-13,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-14,8.649161
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-15,0.096513651
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-16,3.187751
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-17,7.914658
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-18,1.649359
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-19,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-21,0.1243755
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-22,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-23,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-24,2.852642
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-26,0.5961332
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-28,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-29,1.985277
NIAMEY-AERO,Niger,2.16666,13.48333,1993-06-30,1.941277
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-01,1.099549
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-02,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-03,2.07165
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-04,1.363169
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-05,5.614668
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-06,1.460286
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-07,4.213221
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-08,6.245145
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-09,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-10,2.102908
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-11,12.03357
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-13,3.733589
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-14,9.014565
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-15,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-16,2.099116
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-17,4.647411
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-18,2.011217
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-19,16.66318
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-20,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-21,0.345983
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-22,10.51749
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-23,2.563504
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-24,2.498215
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-25,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-26,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-27,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-28,0.3341225
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-29,0.1518734
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-30,6.459272
NIAMEY-AERO,Niger,2.16666,13.48333,1993-07-31,22.94673
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-01,0.7136604
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-02,1.995858
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-03,1.405321
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-04,0.3173544
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-05,8.164629
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-06,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-07,1.312453
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-08,8.909529
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-09,4.976115
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-10,1.176754
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-11,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-12,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-13,0.7606149
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-14,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-15,
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-16,0
NIAMEY-AERO,Niger,2.16666,13.48333,1993-08-17,3.120904
