Station,Country,Lon,Lat,Date,Precipitation
ZINDER,Niger,8.98333,13.78333,1983-05-12,0
ZINDER,Niger,8.98333,13.78333,1983-05-13,0
ZINDER,Niger,8.98333,13.78333,1983-05-14,0.6529176
ZINDER,Niger,8.98333,13.78333,1983-05-15,0
ZINDER,Niger,8.98333,13.78333,1983-05-16,0
ZINDER,Niger,8.98333,13.78333,1983-05-17,0
ZINDER,Niger,8.98333,13.78333,1983-05-18,0
ZINDER,Niger,8.98333,13.78333,1983-05-19,0
ZINDER,Niger,8.98333,13.78333,1983-05-20,0
ZINDER,Niger,8.98333,13.78333,1983-05-21,0
ZINDER,Niger,8.98333,13.78333,1983-05-22,0
ZINDER,Niger,8.98333,13.78333,1983-05-23,0
ZINDER,Niger,8.98333,13.78333,1983-05-24,0.5399373
ZINDER,Niger,8.98333,13.78333,1983-05-25,48.78009
ZINDER,Niger,8.98333,13.78333,1983-05-26,0
ZINDER,Niger,8.98333,13.78333,1983-05-27,0
ZINDER,Niger,8.98333,13.78333,1983-05-28,0
ZINDER,Niger,8.98333,13.78333,1983-05-29,0
ZINDER,Niger,8.98333,13.78333,1983-05-30,0
ZINDER,Niger,8.98333,13.78333,1983-05-31,0
ZINDER,Niger,8.98333,13.78333,1983-06-01,0
ZINDER,Niger,8.98333,13.78333,1983-06-02,0.9487022
ZINDER,Niger,8.98333,13.78333,1983-06-03,0
ZINDER,Niger,8.98333,13.78333,1983-06-04,0
ZINDER,Niger,8.98333,13.78333,1983-06-05,0
ZINDER,Niger,8.98333,13.78333,1983-06-06,0
ZINDER,Niger,8.98333,13.78333,1983-06-07,0
ZINDER,Niger,8.98333,13.78333,1983-06-08,0
ZINDER,Niger,8.98333,13.78333,1983-06-09,0
ZINDER,Niger,8.98333,13.78333,1983-06-10,0.1711922
ZINDER,Niger,8.98333,13.78333,1983-06-11,0
ZINDER,Niger,8.98333,13.78333,1983-06-12,0
ZINDER,Niger,8.98333,13.78333,1983-06-13,0
ZINDER,Niger,8.98333,13.78333,1983-06-14,
ZINDER,Niger,8.98333,13.78333,1983-06-15,2.026963
ZINDER,Niger,8.98333,13.78333,1983-06-16,1.228594
ZINDER,Niger,8.98333,13.78333,1983-06-17,2.186513
ZINDER,Niger,8.98333,13.78333,1983-06-18,
ZINDER,Niger,8.98333,13.78333,1983-06-19,0
ZINDER,Niger,8.98333,13.78333,1983-06-20,0
ZINDER,Niger,8.98333,13.78333,1983-06-21,2.632462
ZINDER,Niger,8.98333,13.78333,1983-06-22,7.213261
ZINDER,Niger,8.98333,13.78333,1983-06-23,0
ZINDER,Niger,8.98333,13.78333,1983-06-24,1.135338
ZINDER,Niger,8.98333,13.78333,1983-06-25,0
ZINDER,Niger,8.98333,13.78333,1983-06-26,0
ZINDER,Niger,8.98333,13.78333,1983-06-27,0
ZINDER,Niger,8.98333,13.78333,1983-06-28,0.1627637
ZINDER,Niger,8.98333,13.78333,1983-06-29,0
ZINDER,Niger,8.98333,13.78333,1983-06-30,
ZINDER,Niger,8.98333,13.78333,1983-07-01,
ZINDER,Niger,8.98333,13.78333,1983-07-02,0
ZINDER,Niger,8.98333,13.78333,1983-07-03,1.073191
ZINDER,Niger,8.98333,13.78333,1983-07-04,0
ZINDER,Niger,8.98333,13.78333,1983-07-05,1.65797
ZINDER,Niger,8.98333,13.78333,1983-07-06,1.885064
ZINDER,Niger,8.98333,13.78333,1983-07-07,0
ZINDER,Niger,8.98333,13.78333,1983-07-08,0
ZINDER,Niger,8.98333,13.78333,1983-07-09,0
ZINDER,Niger,8.98333,13.78333,1983-07-10,0
ZINDER,Niger,8.98333,13.78333,1983-07-11,0
ZINDER,Niger,8.98333,13.78333,1983-07-12,
ZINDER,Niger,8.98333,13.78333,1983-07-13,0
ZINDER,Niger,8.98333,13.78333,1983-07-14,0
ZINDER,Niger,8.98333,13.78333,1983-07-15,0
ZINDER,Niger,8.98333,13.78333,1983-07-16,
ZINDER,Niger,8.98333,13.78333,1983-07-17,0
ZINDER,Niger,8.98333,13.78333,1983-07-18,0.9832777
ZINDER,Niger,8.98333,13.78333,1983-07-19,0.4709841
ZINDER,Niger,8.98333,13.78333,1983-07-20,
ZINDER,Niger,8.98333,13.78333,1983-07-21,7.759753
ZINDER,Niger,8.98333,13.78333,1983-07-22,
ZINDER,Niger,8.98333,13.78333,1983-07-23,0
ZINDER,Niger,8.98333,13.78333,1983-07-24,0
ZINDER,Niger,8.98333,13.78333,1983-07-25,2.780768
ZINDER,Niger,8.98333,13.78333,1983-07-26,5.908109
ZINDER,Niger,8.98333,13.78333,1983-07-27,4.359162
ZINDER,Niger,8.98333,13.78333,1983-07-28,7.681549
ZINDER,Niger,8.98333,13.78333,1983-07-29,0.9738517
ZINDER,Niger,8.98333,13.78333,1983-07-30,3.386494
ZINDER,Niger,8.98333,13.78333,1983-07-31,0.8971624
ZINDER,Niger,8.98333,13.78333,1983-08-01,4.903646
ZINDER,Niger,8.98333,13.78333,1983-08-02,0.4636465
ZINDER,Niger,8.98333,13.78333,1983-08-03,4.278386
ZINDER,Niger,8.98333,13.78333,1983-08-04,22.42989
ZINDER,Niger,8.98333,13.78333,1983-08-05,0
ZINDER,Niger,8.98333,13.78333,1983-08-06,1.888289
ZINDER,Niger,8.98333,13.78333,1983-08-07,8.309267
ZINDER,Niger,8.98333,13.78333,1983-08-08,4.171014
ZINDER,Niger,8.98333,13.78333,1983-08-09,0
ZINDER,Niger,8.98333,13.78333,1983-08-10,1.357219
ZINDER,Niger,8.98333,13.78333,1983-08-11,1.191784
ZINDER,Niger,8.98333,13.78333,1983-08-12,0
ZINDER,Niger,8.98333,13.78333,1983-08-13,0
ZINDER,Niger,8.98333,13.78333,1983-08-14,0
ZINDER,Niger,8.98333,13.78333,1983-08-15,2.013381
ZINDER,Niger,8.98333,13.78333,1983-08-16,0
ZINDER,Niger,8.98333,13.78333,1983-08-17,1.611516
ZINDER,Niger,8.98333,13.78333,1983-08-18,3.377559
ZINDER,Niger,8.98333,13.78333,1983-08-19,0.099264018
ZINDER,Niger,8.98333,13.78333,1983-08-20,2.70761
ZINDER,Niger,8.98333,13.78333,1983-08-21,7.211965
ZINDER,Niger,8.98333,13.78333,1983-08-22,0.8155444
ZINDER,Niger,8.98333,13.78333,1983-08-23,1.968697
ZINDER,Niger,8.98333,13.78333,1983-08-24,0.021548491
ZINDER,Niger,8.98333,13.78333,1983-08-25,4.587821
ZINDER,Niger,8.98333,13.78333,1983-08-26,17.12439
ZINDER,Niger,8.98333,13.78333,1983-08-27,0
ZINDER,Niger,8.98333,13.78333,1983-08-28,0.1580359
ZINDER,Niger,8.98333,13.78333,1983-08-29,0
ZINDER,Niger,8.98333,13.78333,1983-08-30,0
ZINDER,Niger,8.98333,13.78333,1983-08-31,0
ZINDER,Niger,8.98333,13.78333,1983-09-01,0
ZINDER,Niger,8.98333,13.78333,1983-09-02,2.193479
ZINDER,Niger,8.98333,13.78333,1983-09-03,0
ZINDER,Niger,8.98333,13.78333,1983-09-04,0
ZINDER,Niger,8.98333,13.78333,1983-09-05,0
ZINDER,Niger,8.98333,13.78333,1983-09-06,2.452145
ZINDER,Niger,8.98333,13.78333,1983-09-07,6.050805
ZINDER,Niger,8.98333,13.78333,1983-09-08,0
ZINDER,Niger,8.98333,13.78333,1983-09-09,6.75036
ZINDER,Niger,8.98333,13.78333,1983-09-10,1.926161
ZINDER,Niger,8.98333,13.78333,1983-09-11,11.10813
ZINDER,Niger,8.98333,13.78333,1983-09-12,0.8244765
ZINDER,Niger,8.98333,13.78333,1983-09-13,0.2039667
ZINDER,Niger,8.98333,13.78333,1983-09-14,
ZINDER,Niger,8.98333,13.78333,1983-09-15,3.77841
ZINDER,Niger,8.98333,13.78333,1983-09-16,1.26812
ZINDER,Niger,8.98333,13.78333,1983-09-17,0
ZINDER,Niger,8.98333,13.78333,1983-09-18,4.020213
ZINDER,Niger,8.98333,13.78333,1983-09-19,0
ZINDER,Niger,8.98333,13.78333,1983-09-20,1.620286
ZINDER,Niger,8.98333,13.78333,1983-09-21,7.356063
ZINDER,Niger,8.98333,13.78333,1983-09-22,0
ZINDER,Niger,8.98333,13.78333,1983-09-23,0
ZINDER,Niger,8.98333,13.78333,1983-09-24,0
ZINDER,Niger,8.98333,13.78333,1983-09-25,0
ZINDER,Niger,8.98333,13.78333,1983-09-26,0.5043017
ZINDER,Niger,8.98333,13.78333,1983-09-27,0
ZINDER,Niger,8.98333,13.78333,1983-09-28,0
ZINDER,Niger,8.98333,13.78333,1983-09-29,0
ZINDER,Niger,8.98333,13.78333,1983-09-30,0
ZINDER,Niger,8.98333,13.78333,1983-10-01,0
ZINDER,Niger,8.98333,13.78333,1983-10-02,0
ZINDER,Niger,8.98333,13.78333,1983-10-03,0
ZINDER,Niger,8.98333,13.78333,1983-10-04,0
ZINDER,Niger,8.98333,13.78333,1983-10-05,0
ZINDER,Niger,8.98333,13.78333,1983-10-06,0
ZINDER,Niger,8.98333,13.78333,1983-10-07,0
ZINDER,Niger,8.98333,13.78333,1983-10-08,0
ZINDER,Niger,8.98333,13.78333,1983-10-09,0
ZINDER,Niger,8.98333,13.78333,1983-10-10,0
ZINDER,Niger,8.98333,13.78333,1983-10-11,0
ZINDER,Niger,8.98333,13.78333,1983-10-12,0
ZINDER,Niger,8.98333,13.78333,1983-10-13,0
ZINDER,Niger,8.98333,13.78333,1983-10-14,0
ZINDER,Niger,8.98333,13.78333,1983-10-15,0
ZINDER,Niger,8.98333,13.78333,1983-10-16,0
ZINDER,Niger,8.98333,13.78333,1983-10-17,0
ZINDER,Niger,8.98333,13.78333,1983-10-18,0
ZINDER,Niger,8.98333,13.78333,1983-10-19,0
ZINDER,Niger,8.98333,13.78333,1983-10-20,0
ZINDER,Niger,8.98333,13.78333,1983-10-21,0
ZINDER,Niger,8.98333,13.78333,1983-10-22,0
ZINDER,Niger,8.98333,13.78333,1983-10-23,0
ZINDER,Niger,8.98333,13.78333,1983-10-24,0
ZINDER,Niger,8.98333,13.78333,1983-10-25,0
ZINDER,Niger,8.98333,13.78333,1983-10-26,0
ZINDER,Niger,8.98333,13.78333,1983-10-27,0
ZINDER,Niger,8.98333,13.78333,1983-10-28,0
ZINDER,Niger,8.98333,13.78333,1983-10-29,0
ZINDER,Niger,8.98333,13.78333,1983-10-30,0
ZINDER,Niger,8.98333,13.78333,1983-10-31,0
ZINDER,Niger,8.98333,13.78333,1983-11-01,0
ZINDER,Niger,8.98333,13.78333,1983-11-02,
ZINDER,Niger,8.98333,13.78333,1983-11-03,0
ZINDER,Niger,8.98333,13.78333,1983-11-04,0
ZINDER,Niger,8.98333,13.78333,1983-11-05,0
ZINDER,Niger,8.98333,13.78333,1983-11-06,0
ZINDER,Niger,8.98333,13.78333,1983-11-07,0
ZINDER,Niger,8.98333,13.78333,1983-11-08,0
ZINDER,Niger,8.98333,13.78333,1983-11-09,0
ZINDER,Niger,8.98333,13.78333,1983-11-10,0
ZINDER,Niger,8.98333,13.78333,1983-11-11,
ZINDER,Niger,8.98333,13.78333,1983-11-12,
ZINDER,Niger,8.98333,13.78333,1983-11-13,
ZINDER,Niger,8.98333,13.78333,1983-11-14,0
ZINDER,Niger,8.98333,13.78333,1983-11-15,0
ZINDER,Niger,8.98333,13.78333,1983-11-16,0
ZINDER,Niger,8.98333,13.78333,1983-11-17,0
ZINDER,Niger,8.98333,13.78333,1983-11-18,0
ZINDER,Niger,8.98333,13.78333,1983-11-19,0
ZINDER,Niger,8.98333,13.78333,1983-11-20,0
ZINDER,Niger,8.98333,13.78333,1983-11-21,0
ZINDER,Niger,8.98333,13.78333,1983-11-22,0
ZINDER,Niger,8.98333,13.78333,1983-11-23,0
ZINDER,Niger,8.98333,13.78333,1983-11-24,0
ZINDER,Niger,8.98333,13.78333,1983-11-25,0
ZINDER,Niger,8.98333,13.78333,1983-11-26,0
ZINDER,Niger,8.98333,13.78333,1983-11-27,0
ZINDER,Niger,8.98333,13.78333,1983-11-28,0
ZINDER,Niger,8.98333,13.78333,1983-11-29,0
ZINDER,Niger,8.98333,13.78333,1983-11-30,0
ZINDER,Niger,8.98333,13.78333,1983-12-01,0
ZINDER,Niger,8.98333,13.78333,1983-12-02,0
ZINDER,Niger,8.98333,13.78333,1983-12-03,0
ZINDER,Niger,8.98333,13.78333,1983-12-04,0
ZINDER,Niger,8.98333,13.78333,1983-12-05,0
ZINDER,Niger,8.98333,13.78333,1983-12-06,0.4235985
ZINDER,Niger,8.98333,13.78333,1983-12-07,0
ZINDER,Niger,8.98333,13.78333,1983-12-08,0
ZINDER,Niger,8.98333,13.78333,1983-12-09,0
ZINDER,Niger,8.98333,13.78333,1983-12-10,0
ZINDER,Niger,8.98333,13.78333,1983-12-11,0
ZINDER,Niger,8.98333,13.78333,1983-12-12,0
ZINDER,Niger,8.98333,13.78333,1983-12-13,0
ZINDER,Niger,8.98333,13.78333,1983-12-14,0
ZINDER,Niger,8.98333,13.78333,1983-12-15,0
ZINDER,Niger,8.98333,13.78333,1983-12-16,0
ZINDER,Niger,8.98333,13.78333,1983-12-17,0
ZINDER,Niger,8.98333,13.78333,1983-12-18,0
ZINDER,Niger,8.98333,13.78333,1983-12-19,0
ZINDER,Niger,8.98333,13.78333,1983-12-20,0
ZINDER,Niger,8.98333,13.78333,1983-12-21,0
ZINDER,Niger,8.98333,13.78333,1983-12-22,0
ZINDER,Niger,8.98333,13.78333,1983-12-23,0
ZINDER,Niger,8.98333,13.78333,1983-12-24,0
ZINDER,Niger,8.98333,13.78333,1983-12-25,0
ZINDER,Niger,8.98333,13.78333,1983-12-26,0
ZINDER,Niger,8.98333,13.78333,1983-12-27,0
ZINDER,Niger,8.98333,13.78333,1983-12-28,0
ZINDER,Niger,8.98333,13.78333,1983-12-29,0
ZINDER,Niger,8.98333,13.78333,1983-12-30,0
ZINDER,Niger,8.98333,13.78333,1983-12-31,0
ZINDER,Niger,8.98333,13.78333,1984-01-01,0
ZINDER,Niger,8.98333,13.78333,1984-01-02,0
ZINDER,Niger,8.98333,13.78333,1984-01-03,0
ZINDER,Niger,8.98333,13.78333,1984-01-04,0
ZINDER,Niger,8.98333,13.78333,1984-01-05,0
ZINDER,Niger,8.98333,13.78333,1984-01-06,0
ZINDER,Niger,8.98333,13.78333,1984-01-07,0
ZINDER,Niger,8.98333,13.78333,1984-01-08,0
ZINDER,Niger,8.98333,13.78333,1984-01-09,0
ZINDER,Niger,8.98333,13.78333,1984-01-10,0
ZINDER,Niger,8.98333,13.78333,1984-01-11,
ZINDER,Niger,8.98333,13.78333,1984-01-12,0
ZINDER,Niger,8.98333,13.78333,1984-01-13,0
ZINDER,Niger,8.98333,13.78333,1984-01-14,0
ZINDER,Niger,8.98333,13.78333,1984-01-15,0
ZINDER,Niger,8.98333,13.78333,1984-01-16,0
ZINDER,Niger,8.98333,13.78333,1984-01-17,0
ZINDER,Niger,8.98333,13.78333,1984-01-18,0
ZINDER,Niger,8.98333,13.78333,1984-01-19,0
ZINDER,Niger,8.98333,13.78333,1984-01-20,0
ZINDER,Niger,8.98333,13.78333,1984-01-21,0
ZINDER,Niger,8.98333,13.78333,1984-01-22,0
ZINDER,Niger,8.98333,13.78333,1984-01-23,0
ZINDER,Niger,8.98333,13.78333,1984-01-24,0
ZINDER,Niger,8.98333,13.78333,1984-01-25,0
ZINDER,Niger,8.98333,13.78333,1984-01-26,0
ZINDER,Niger,8.98333,13.78333,1984-01-27,0
ZINDER,Niger,8.98333,13.78333,1984-01-28,0
ZINDER,Niger,8.98333,13.78333,1984-01-29,0
ZINDER,Niger,8.98333,13.78333,1984-01-30,0
ZINDER,Niger,8.98333,13.78333,1984-01-31,0
ZINDER,Niger,8.98333,13.78333,1984-02-01,0
ZINDER,Niger,8.98333,13.78333,1984-02-02,0
ZINDER,Niger,8.98333,13.78333,1984-02-03,0
ZINDER,Niger,8.98333,13.78333,1984-02-04,0
ZINDER,Niger,8.98333,13.78333,1984-02-05,0.1023299
ZINDER,Niger,8.98333,13.78333,1984-02-06,0
ZINDER,Niger,8.98333,13.78333,1984-02-07,
ZINDER,Niger,8.98333,13.78333,1984-02-08,0
ZINDER,Niger,8.98333,13.78333,1984-02-09,0
ZINDER,Niger,8.98333,13.78333,1984-02-10,0
ZINDER,Niger,8.98333,13.78333,1984-02-11,0
ZINDER,Niger,8.98333,13.78333,1984-02-12,0
ZINDER,Niger,8.98333,13.78333,1984-02-13,0
ZINDER,Niger,8.98333,13.78333,1984-02-14,
ZINDER,Niger,8.98333,13.78333,1984-02-15,
ZINDER,Niger,8.98333,13.78333,1984-02-16,0
ZINDER,Niger,8.98333,13.78333,1984-02-17,0
ZINDER,Niger,8.98333,13.78333,1984-02-18,0
ZINDER,Niger,8.98333,13.78333,1984-02-19,0
ZINDER,Niger,8.98333,13.78333,1984-02-20,0
ZINDER,Niger,8.98333,13.78333,1984-02-21,0
ZINDER,Niger,8.98333,13.78333,1984-02-22,0
ZINDER,Niger,8.98333,13.78333,1984-02-23,0
ZINDER,Niger,8.98333,13.78333,1984-02-24,0
ZINDER,Niger,8.98333,13.78333,1984-02-25,0
ZINDER,Niger,8.98333,13.78333,1984-02-26,0
ZINDER,Niger,8.98333,13.78333,1984-02-27,0
ZINDER,Niger,8.98333,13.78333,1984-02-28,0
ZINDER,Niger,8.98333,13.78333,1984-02-29,0
ZINDER,Niger,8.98333,13.78333,1984-03-01,0
ZINDER,Niger,8.98333,13.78333,1984-03-02,0
ZINDER,Niger,8.98333,13.78333,1984-03-03,0
ZINDER,Niger,8.98333,13.78333,1984-03-04,0
ZINDER,Niger,8.98333,13.78333,1984-03-05,0
ZINDER,Niger,8.98333,13.78333,1984-03-06,0
ZINDER,Niger,8.98333,13.78333,1984-03-07,0
ZINDER,Niger,8.98333,13.78333,1984-03-08,0
ZINDER,Niger,8.98333,13.78333,1984-03-09,0
ZINDER,Niger,8.98333,13.78333,1984-03-10,0
ZINDER,Niger,8.98333,13.78333,1984-03-11,0
ZINDER,Niger,8.98333,13.78333,1984-03-12,0
ZINDER,Niger,8.98333,13.78333,1984-03-13,0
ZINDER,Niger,8.98333,13.78333,1984-03-14,0
ZINDER,Niger,8.98333,13.78333,1984-03-15,0
ZINDER,Niger,8.98333,13.78333,1984-03-16,0
ZINDER,Niger,8.98333,13.78333,1984-03-17,0
ZINDER,Niger,8.98333,13.78333,1984-03-18,0
ZINDER,Niger,8.98333,13.78333,1984-03-19,0
ZINDER,Niger,8.98333,13.78333,1984-03-20,0
ZINDER,Niger,8.98333,13.78333,1984-03-21,0
ZINDER,Niger,8.98333,13.78333,1984-03-22,0
ZINDER,Niger,8.98333,13.78333,1984-03-23,0
ZINDER,Niger,8.98333,13.78333,1984-03-24,0
ZINDER,Niger,8.98333,13.78333,1984-03-25,0
ZINDER,Niger,8.98333,13.78333,1984-03-26,0
ZINDER,Niger,8.98333,13.78333,1984-03-27,0
ZINDER,Niger,8.98333,13.78333,1984-03-28,0
ZINDER,Niger,8.98333,13.78333,1984-03-29,0
ZINDER,Niger,8.98333,13.78333,1984-03-30,0
ZINDER,Niger,8.98333,13.78333,1984-03-31,0
ZINDER,Niger,8.98333,13.78333,1984-04-01,0
ZINDER,Niger,8.98333,13.78333,1984-04-02,0
ZINDER,Niger,8.98333,13.78333,1984-04-03,0
ZINDER,Niger,8.98333,13.78333,1984-04-04,0
ZINDER,Niger,8.98333,13.78333,1984-04-05,0
ZINDER,Niger,8.98333,13.78333,1984-04-06,0
ZINDER,Niger,8.98333,13.78333,1984-04-07,0
ZINDER,Niger,8.98333,13.78333,1984-04-08,0
ZINDER,Niger,8.98333,13.78333,1984-04-09,0
ZINDER,Niger,8.98333,13.78333,1984-04-10,0
ZINDER,Niger,8.98333,13.78333,1984-04-11,0
ZINDER,Niger,8.98333,13.78333,1984-04-12,0
ZINDER,Niger,8.98333,13.78333,1984-04-13,0
ZINDER,Niger,8.98333,13.78333,1984-04-14,0
ZINDER,Niger,8.98333,13.78333,1984-04-15,0
ZINDER,Niger,8.98333,13.78333,1984-04-16,0
ZINDER,Niger,8.98333,13.78333,1984-04-17,0
ZINDER,Niger,8.98333,13.78333,1984-04-18,0
ZINDER,Niger,8.98333,13.78333,1984-04-19,0
