Station,Country,Lon,Lat,Date,Precipitation
GAOUA,Burkina,-3.18333,10.33333,1983-04-13,0
GAOUA,Burkina,-3.18333,10.33333,1983-04-14,0
GAOUA,Burkina,-3.18333,10.33333,1983-04-15,0
GAOUA,Burkina,-3.18333,10.33333,1983-04-16,0
GAOUA,Burkina,-3.18333,10.33333,1983-04-17,0
GAOUA,Burkina,-3.18333,10.33333,1983-04-18,4.737335
GAOUA,Burkina,-3.18333,10.33333,1983-04-19,2.660266
GAOUA,Burkina,-3.18333,10.33333,1983-04-20,1.270479
GAOUA,Burkina,-3.18333,10.33333,1983-04-21,0.3136288
GAOUA,Burkina,-3.18333,10.33333,1983-04-22,4.097833
GAOUA,Burkina,-3.18333,10.33333,1983-04-23,0.063978091
GAOUA,Burkina,-3.18333,10.33333,1983-04-24,6.000238
GAOUA,Burkina,-3.18333,10.33333,1983-04-25,
GAOUA,Burkina,-3.18333,10.33333,1983-04-26,
GAOUA,Burkina,-3.18333,10.33333,1983-04-27,
GAOUA,Burkina,-3.18333,10.33333,1983-04-28,
GAOUA,Burkina,-3.18333,10.33333,1983-04-29,
GAOUA,Burkina,-3.18333,10.33333,1983-04-30,
GAOUA,Burkina,-3.18333,10.33333,1983-05-01,4.020648
GAOUA,Burkina,-3.18333,10.33333,1983-05-02,16.02762
GAOUA,Burkina,-3.18333,10.33333,1983-05-03,0
GAOUA,Burkina,-3.18333,10.33333,1983-05-04,0
GAOUA,Burkina,-3.18333,10.33333,1983-05-05,0
GAOUA,Burkina,-3.18333,10.33333,1983-05-06,2.367885
GAOUA,Burkina,-3.18333,10.33333,1983-05-07,5.06304
GAOUA,Burkina,-3.18333,10.33333,1983-05-08,11.92386
GAOUA,Burkina,-3.18333,10.33333,1983-05-09,1.833591
GAOUA,Burkina,-3.18333,10.33333,1983-05-10,4.620204
GAOUA,Burkina,-3.18333,10.33333,1983-05-11,3.294566
GAOUA,Burkina,-3.18333,10.33333,1983-05-12,1.159583
