Station,Country,Lon,Lat,Date,Precipitation
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-01,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-02,1.332161
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-03,11.73302
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-04,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-05,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-06,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-07,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-08,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-09,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-11,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-12,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-13,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-14,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-15,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-16,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-17,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-18,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-19,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-20,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-21,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-22,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-24,0.3071882
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-25,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-26,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-27,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-28,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-29,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-04-30,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-01,1.622754
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-02,4.329407
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-03,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-04,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-05,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-06,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-07,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-08,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-09,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-11,1.461576
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-12,4.509679
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-13,0.3923939
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-14,3.018765
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-15,0.4089716
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-16,3.715736
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-17,1.260354
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-18,1.824715
