Station,Country,Lon,Lat,Date,Precipitation
DORI,Burkina,-3.33333,14.03333,1983-02-26,0
DORI,Burkina,-3.33333,14.03333,1983-02-27,0
DORI,Burkina,-3.33333,14.03333,1983-02-28,0
DORI,Burkina,-3.33333,14.03333,1983-03-01,0
DORI,Burkina,-3.33333,14.03333,1983-03-02,5.47978
DORI,Burkina,-3.33333,14.03333,1983-03-03,0.4978617
DORI,Burkina,-3.33333,14.03333,1983-03-04,1.73043
DORI,Burkina,-3.33333,14.03333,1983-03-05,0
DORI,Burkina,-3.33333,14.03333,1983-03-06,0
DORI,Burkina,-3.33333,14.03333,1983-03-07,0
DORI,Burkina,-3.33333,14.03333,1983-03-08,0
DORI,Burkina,-3.33333,14.03333,1983-03-09,0
DORI,Burkina,-3.33333,14.03333,1983-03-10,0
DORI,Burkina,-3.33333,14.03333,1983-03-11,0
DORI,Burkina,-3.33333,14.03333,1983-03-12,0
DORI,Burkina,-3.33333,14.03333,1983-03-13,0
DORI,Burkina,-3.33333,14.03333,1983-03-14,0
DORI,Burkina,-3.33333,14.03333,1983-03-15,0
DORI,Burkina,-3.33333,14.03333,1983-03-16,0
DORI,Burkina,-3.33333,14.03333,1983-03-17,0
DORI,Burkina,-3.33333,14.03333,1983-03-18,0
DORI,Burkina,-3.33333,14.03333,1983-03-19,0
DORI,Burkina,-3.33333,14.03333,1983-03-20,0
DORI,Burkina,-3.33333,14.03333,1983-03-21,0
DORI,Burkina,-3.33333,14.03333,1983-03-22,0
DORI,Burkina,-3.33333,14.03333,1983-03-23,0
DORI,Burkina,-3.33333,14.03333,1983-03-24,0
DORI,Burkina,-3.33333,14.03333,1983-03-25,0
DORI,Burkina,-3.33333,14.03333,1983-03-26,0
DORI,Burkina,-3.33333,14.03333,1983-03-27,0
DORI,Burkina,-3.33333,14.03333,1983-03-28,0
DORI,Burkina,-3.33333,14.03333,1983-03-29,0
DORI,Burkina,-3.33333,14.03333,1983-03-30,
DORI,Burkina,-3.33333,14.03333,1983-03-31,0
DORI,Burkina,-3.33333,14.03333,1983-04-01,0
DORI,Burkina,-3.33333,14.03333,1983-04-02,0
DORI,Burkina,-3.33333,14.03333,1983-04-03,0.4879526
DORI,Burkina,-3.33333,14.03333,1983-04-04,0
DORI,Burkina,-3.33333,14.03333,1983-04-05,0
DORI,Burkina,-3.33333,14.03333,1983-04-06,0
DORI,Burkina,-3.33333,14.03333,1983-04-07,0
DORI,Burkina,-3.33333,14.03333,1983-04-08,
DORI,Burkina,-3.33333,14.03333,1983-04-09,0
DORI,Burkina,-3.33333,14.03333,1983-04-10,0
DORI,Burkina,-3.33333,14.03333,1983-04-11,0
DORI,Burkina,-3.33333,14.03333,1983-04-12,0
DORI,Burkina,-3.33333,14.03333,1983-04-13,0
DORI,Burkina,-3.33333,14.03333,1983-04-14,0
DORI,Burkina,-3.33333,14.03333,1983-04-15,0
DORI,Burkina,-3.33333,14.03333,1983-04-16,0
DORI,Burkina,-3.33333,14.03333,1983-04-17,0
DORI,Burkina,-3.33333,14.03333,1983-04-18,0
DORI,Burkina,-3.33333,14.03333,1983-04-19,0
DORI,Burkina,-3.33333,14.03333,1983-04-20,0
DORI,Burkina,-3.33333,14.03333,1983-04-21,0
DORI,Burkina,-3.33333,14.03333,1983-04-22,0
DORI,Burkina,-3.33333,14.03333,1983-04-23,0
DORI,Burkina,-3.33333,14.03333,1983-04-24,0
DORI,Burkina,-3.33333,14.03333,1983-04-25,
DORI,Burkina,-3.33333,14.03333,1983-04-26,
DORI,Burkina,-3.33333,14.03333,1983-04-27,
DORI,Burkina,-3.33333,14.03333,1983-04-28,
DORI,Burkina,-3.33333,14.03333,1983-04-29,
DORI,Burkina,-3.33333,14.03333,1983-04-30,
DORI,Burkina,-3.33333,14.03333,1983-05-01,0
DORI,Burkina,-3.33333,14.03333,1983-05-02,0
DORI,Burkina,-3.33333,14.03333,1983-05-03,0
DORI,Burkina,-3.33333,14.03333,1983-05-04,0
DORI,Burkina,-3.33333,14.03333,1983-05-05,0
DORI,Burkina,-3.33333,14.03333,1983-05-06,0
DORI,Burkina,-3.33333,14.03333,1983-05-07,0
DORI,Burkina,-3.33333,14.03333,1983-05-08,0
DORI,Burkina,-3.33333,14.03333,1983-05-09,0
DORI,Burkina,-3.33333,14.03333,1983-05-10,1.512895
DORI,Burkina,-3.33333,14.03333,1983-05-11,0
DORI,Burkina,-3.33333,14.03333,1983-05-12,0
DORI,Burkina,-3.33333,14.03333,1983-05-13,0
DORI,Burkina,-3.33333,14.03333,1983-05-14,0
DORI,Burkina,-3.33333,14.03333,1983-05-15,0
DORI,Burkina,-3.33333,14.03333,1983-05-16,0
DORI,Burkina,-3.33333,14.03333,1983-05-17,0.1013169
DORI,Burkina,-3.33333,14.03333,1983-05-18,0
DORI,Burkina,-3.33333,14.03333,1983-05-19,0
DORI,Burkina,-3.33333,14.03333,1983-05-20,2.676322
DORI,Burkina,-3.33333,14.03333,1983-05-21,1.841864
DORI,Burkina,-3.33333,14.03333,1983-05-22,0
DORI,Burkina,-3.33333,14.03333,1983-05-23,0
DORI,Burkina,-3.33333,14.03333,1983-05-24,0
DORI,Burkina,-3.33333,14.03333,1983-05-25,0.043020386
DORI,Burkina,-3.33333,14.03333,1983-05-26,3.571718
DORI,Burkina,-3.33333,14.03333,1983-05-27,0
DORI,Burkina,-3.33333,14.03333,1983-05-28,0
DORI,Burkina,-3.33333,14.03333,1983-05-29,0
DORI,Burkina,-3.33333,14.03333,1983-05-30,0.031209208
DORI,Burkina,-3.33333,14.03333,1983-05-31,0
DORI,Burkina,-3.33333,14.03333,1983-06-01,0.5956688
DORI,Burkina,-3.33333,14.03333,1983-06-02,0
DORI,Burkina,-3.33333,14.03333,1983-06-03,0
DORI,Burkina,-3.33333,14.03333,1983-06-04,3.407667
DORI,Burkina,-3.33333,14.03333,1983-06-05,0
DORI,Burkina,-3.33333,14.03333,1983-06-06,0.531453
DORI,Burkina,-3.33333,14.03333,1983-06-07,0
DORI,Burkina,-3.33333,14.03333,1983-06-08,0
DORI,Burkina,-3.33333,14.03333,1983-06-09,0
DORI,Burkina,-3.33333,14.03333,1983-06-10,3.25145
DORI,Burkina,-3.33333,14.03333,1983-06-11,9.028433
DORI,Burkina,-3.33333,14.03333,1983-06-12,0
DORI,Burkina,-3.33333,14.03333,1983-06-13,0
DORI,Burkina,-3.33333,14.03333,1983-06-14,
DORI,Burkina,-3.33333,14.03333,1983-06-15,2.34955
DORI,Burkina,-3.33333,14.03333,1983-06-16,0
DORI,Burkina,-3.33333,14.03333,1983-06-17,0.3632363
DORI,Burkina,-3.33333,14.03333,1983-06-18,
DORI,Burkina,-3.33333,14.03333,1983-06-19,2.125787
DORI,Burkina,-3.33333,14.03333,1983-06-20,0
DORI,Burkina,-3.33333,14.03333,1983-06-21,0
DORI,Burkina,-3.33333,14.03333,1983-06-22,6.207422
DORI,Burkina,-3.33333,14.03333,1983-06-23,0
DORI,Burkina,-3.33333,14.03333,1983-06-24,0
DORI,Burkina,-3.33333,14.03333,1983-06-25,0
DORI,Burkina,-3.33333,14.03333,1983-06-26,0
DORI,Burkina,-3.33333,14.03333,1983-06-27,0
DORI,Burkina,-3.33333,14.03333,1983-06-28,0
DORI,Burkina,-3.33333,14.03333,1983-06-29,2.421297
DORI,Burkina,-3.33333,14.03333,1983-06-30,
DORI,Burkina,-3.33333,14.03333,1983-07-01,
DORI,Burkina,-3.33333,14.03333,1983-07-02,3.136224
DORI,Burkina,-3.33333,14.03333,1983-07-03,0
DORI,Burkina,-3.33333,14.03333,1983-07-04,14.30729
DORI,Burkina,-3.33333,14.03333,1983-07-05,0.7335808
DORI,Burkina,-3.33333,14.03333,1983-07-06,4.210746
DORI,Burkina,-3.33333,14.03333,1983-07-07,0.1159428
DORI,Burkina,-3.33333,14.03333,1983-07-08,2.353954
DORI,Burkina,-3.33333,14.03333,1983-07-09,0
DORI,Burkina,-3.33333,14.03333,1983-07-10,2.240946
DORI,Burkina,-3.33333,14.03333,1983-07-11,3.037506
DORI,Burkina,-3.33333,14.03333,1983-07-12,
DORI,Burkina,-3.33333,14.03333,1983-07-13,0
DORI,Burkina,-3.33333,14.03333,1983-07-14,4.623698
DORI,Burkina,-3.33333,14.03333,1983-07-15,0
DORI,Burkina,-3.33333,14.03333,1983-07-16,
DORI,Burkina,-3.33333,14.03333,1983-07-17,20.4113
DORI,Burkina,-3.33333,14.03333,1983-07-18,0
DORI,Burkina,-3.33333,14.03333,1983-07-19,0
DORI,Burkina,-3.33333,14.03333,1983-07-20,
DORI,Burkina,-3.33333,14.03333,1983-07-21,0
DORI,Burkina,-3.33333,14.03333,1983-07-22,
DORI,Burkina,-3.33333,14.03333,1983-07-23,6.789867
DORI,Burkina,-3.33333,14.03333,1983-07-24,13.47305
DORI,Burkina,-3.33333,14.03333,1983-07-25,0
DORI,Burkina,-3.33333,14.03333,1983-07-26,2.308127
DORI,Burkina,-3.33333,14.03333,1983-07-27,6.839285
DORI,Burkina,-3.33333,14.03333,1983-07-28,0
DORI,Burkina,-3.33333,14.03333,1983-07-29,4.205963
DORI,Burkina,-3.33333,14.03333,1983-07-30,3.681119
DORI,Burkina,-3.33333,14.03333,1983-07-31,0
DORI,Burkina,-3.33333,14.03333,1983-08-01,0
DORI,Burkina,-3.33333,14.03333,1983-08-02,4.251902
DORI,Burkina,-3.33333,14.03333,1983-08-03,3.639985
DORI,Burkina,-3.33333,14.03333,1983-08-04,15.33979
DORI,Burkina,-3.33333,14.03333,1983-08-05,13.85385
DORI,Burkina,-3.33333,14.03333,1983-08-06,1.117253
DORI,Burkina,-3.33333,14.03333,1983-08-07,13.8427
DORI,Burkina,-3.33333,14.03333,1983-08-08,0
DORI,Burkina,-3.33333,14.03333,1983-08-09,0
DORI,Burkina,-3.33333,14.03333,1983-08-10,0
DORI,Burkina,-3.33333,14.03333,1983-08-11,3.880826
DORI,Burkina,-3.33333,14.03333,1983-08-12,0
DORI,Burkina,-3.33333,14.03333,1983-08-13,0
DORI,Burkina,-3.33333,14.03333,1983-08-14,0
DORI,Burkina,-3.33333,14.03333,1983-08-15,0
DORI,Burkina,-3.33333,14.03333,1983-08-16,0
DORI,Burkina,-3.33333,14.03333,1983-08-17,4.794415
DORI,Burkina,-3.33333,14.03333,1983-08-18,0
DORI,Burkina,-3.33333,14.03333,1983-08-19,0.3862352
DORI,Burkina,-3.33333,14.03333,1983-08-20,3.211142
DORI,Burkina,-3.33333,14.03333,1983-08-21,0
DORI,Burkina,-3.33333,14.03333,1983-08-22,1.728518
DORI,Burkina,-3.33333,14.03333,1983-08-23,0
DORI,Burkina,-3.33333,14.03333,1983-08-24,3.329289
DORI,Burkina,-3.33333,14.03333,1983-08-25,0
DORI,Burkina,-3.33333,14.03333,1983-08-26,0
DORI,Burkina,-3.33333,14.03333,1983-08-27,0
DORI,Burkina,-3.33333,14.03333,1983-08-28,0.3059679
DORI,Burkina,-3.33333,14.03333,1983-08-29,5.707232
DORI,Burkina,-3.33333,14.03333,1983-08-30,0
DORI,Burkina,-3.33333,14.03333,1983-08-31,0
DORI,Burkina,-3.33333,14.03333,1983-09-01,2.887649
DORI,Burkina,-3.33333,14.03333,1983-09-02,0
DORI,Burkina,-3.33333,14.03333,1983-09-03,3.118428
DORI,Burkina,-3.33333,14.03333,1983-09-04,0
DORI,Burkina,-3.33333,14.03333,1983-09-05,0.2785309
DORI,Burkina,-3.33333,14.03333,1983-09-06,0
DORI,Burkina,-3.33333,14.03333,1983-09-07,2.897894
DORI,Burkina,-3.33333,14.03333,1983-09-08,0
DORI,Burkina,-3.33333,14.03333,1983-09-09,1.595703
DORI,Burkina,-3.33333,14.03333,1983-09-10,0
DORI,Burkina,-3.33333,14.03333,1983-09-11,0.3826761
DORI,Burkina,-3.33333,14.03333,1983-09-12,24.05155
DORI,Burkina,-3.33333,14.03333,1983-09-13,0
DORI,Burkina,-3.33333,14.03333,1983-09-14,
DORI,Burkina,-3.33333,14.03333,1983-09-15,4.073836
DORI,Burkina,-3.33333,14.03333,1983-09-16,0
DORI,Burkina,-3.33333,14.03333,1983-09-17,5.610491
DORI,Burkina,-3.33333,14.03333,1983-09-18,0
DORI,Burkina,-3.33333,14.03333,1983-09-19,0
DORI,Burkina,-3.33333,14.03333,1983-09-20,0
DORI,Burkina,-3.33333,14.03333,1983-09-21,5.481207
DORI,Burkina,-3.33333,14.03333,1983-09-22,0
DORI,Burkina,-3.33333,14.03333,1983-09-23,0
DORI,Burkina,-3.33333,14.03333,1983-09-24,0
DORI,Burkina,-3.33333,14.03333,1983-09-25,0
DORI,Burkina,-3.33333,14.03333,1983-09-26,5.111404
DORI,Burkina,-3.33333,14.03333,1983-09-27,3.546893
DORI,Burkina,-3.33333,14.03333,1983-09-28,0
DORI,Burkina,-3.33333,14.03333,1983-09-29,0.3005725
DORI,Burkina,-3.33333,14.03333,1983-09-30,0
DORI,Burkina,-3.33333,14.03333,1983-10-01,0
DORI,Burkina,-3.33333,14.03333,1983-10-02,1.074339
DORI,Burkina,-3.33333,14.03333,1983-10-03,0.2958741
DORI,Burkina,-3.33333,14.03333,1983-10-04,3.565188
DORI,Burkina,-3.33333,14.03333,1983-10-05,0
DORI,Burkina,-3.33333,14.03333,1983-10-06,0
DORI,Burkina,-3.33333,14.03333,1983-10-07,0
DORI,Burkina,-3.33333,14.03333,1983-10-08,0
DORI,Burkina,-3.33333,14.03333,1983-10-09,0
DORI,Burkina,-3.33333,14.03333,1983-10-10,0
DORI,Burkina,-3.33333,14.03333,1983-10-11,0
DORI,Burkina,-3.33333,14.03333,1983-10-12,0
DORI,Burkina,-3.33333,14.03333,1983-10-13,0
DORI,Burkina,-3.33333,14.03333,1983-10-14,0
DORI,Burkina,-3.33333,14.03333,1983-10-15,0
DORI,Burkina,-3.33333,14.03333,1983-10-16,0
DORI,Burkina,-3.33333,14.03333,1983-10-17,0
DORI,Burkina,-3.33333,14.03333,1983-10-18,0
DORI,Burkina,-3.33333,14.03333,1983-10-19,0
DORI,Burkina,-3.33333,14.03333,1983-10-20,0
DORI,Burkina,-3.33333,14.03333,1983-10-21,0
DORI,Burkina,-3.33333,14.03333,1983-10-22,0
DORI,Burkina,-3.33333,14.03333,1983-10-23,0
DORI,Burkina,-3.33333,14.03333,1983-10-24,0
DORI,Burkina,-3.33333,14.03333,1983-10-25,0
DORI,Burkina,-3.33333,14.03333,1983-10-26,0
DORI,Burkina,-3.33333,14.03333,1983-10-27,0
DORI,Burkina,-3.33333,14.03333,1983-10-28,0
DORI,Burkina,-3.33333,14.03333,1983-10-29,0
DORI,Burkina,-3.33333,14.03333,1983-10-30,0
DORI,Burkina,-3.33333,14.03333,1983-10-31,0
DORI,Burkina,-3.33333,14.03333,1983-11-01,0
DORI,Burkina,-3.33333,14.03333,1983-11-02,
DORI,Burkina,-3.33333,14.03333,1983-11-03,0
DORI,Burkina,-3.33333,14.03333,1983-11-04,0
DORI,Burkina,-3.33333,14.03333,1983-11-05,0
DORI,Burkina,-3.33333,14.03333,1983-11-06,0
DORI,Burkina,-3.33333,14.03333,1983-11-07,0
DORI,Burkina,-3.33333,14.03333,1983-11-08,0
DORI,Burkina,-3.33333,14.03333,1983-11-09,0
DORI,Burkina,-3.33333,14.03333,1983-11-10,0
DORI,Burkina,-3.33333,14.03333,1983-11-11,
DORI,Burkina,-3.33333,14.03333,1983-11-12,
DORI,Burkina,-3.33333,14.03333,1983-11-13,
DORI,Burkina,-3.33333,14.03333,1983-11-14,0
DORI,Burkina,-3.33333,14.03333,1983-11-15,0
DORI,Burkina,-3.33333,14.03333,1983-11-16,0
DORI,Burkina,-3.33333,14.03333,1983-11-17,0
DORI,Burkina,-3.33333,14.03333,1983-11-18,0
DORI,Burkina,-3.33333,14.03333,1983-11-19,0
DORI,Burkina,-3.33333,14.03333,1983-11-20,0
DORI,Burkina,-3.33333,14.03333,1983-11-21,0
DORI,Burkina,-3.33333,14.03333,1983-11-22,0
DORI,Burkina,-3.33333,14.03333,1983-11-23,0
DORI,Burkina,-3.33333,14.03333,1983-11-24,0
DORI,Burkina,-3.33333,14.03333,1983-11-25,0
DORI,Burkina,-3.33333,14.03333,1983-11-26,0
DORI,Burkina,-3.33333,14.03333,1983-11-27,0
DORI,Burkina,-3.33333,14.03333,1983-11-28,0
DORI,Burkina,-3.33333,14.03333,1983-11-29,0
DORI,Burkina,-3.33333,14.03333,1983-11-30,0
DORI,Burkina,-3.33333,14.03333,1983-12-01,0
DORI,Burkina,-3.33333,14.03333,1983-12-02,0
DORI,Burkina,-3.33333,14.03333,1983-12-03,0
DORI,Burkina,-3.33333,14.03333,1983-12-04,0
DORI,Burkina,-3.33333,14.03333,1983-12-05,0.5254245
DORI,Burkina,-3.33333,14.03333,1983-12-06,0.3405536
DORI,Burkina,-3.33333,14.03333,1983-12-07,0.8952361
DORI,Burkina,-3.33333,14.03333,1983-12-08,0
DORI,Burkina,-3.33333,14.03333,1983-12-09,0
DORI,Burkina,-3.33333,14.03333,1983-12-10,0
DORI,Burkina,-3.33333,14.03333,1983-12-11,0
DORI,Burkina,-3.33333,14.03333,1983-12-12,0
DORI,Burkina,-3.33333,14.03333,1983-12-13,0
DORI,Burkina,-3.33333,14.03333,1983-12-14,0
DORI,Burkina,-3.33333,14.03333,1983-12-15,0
DORI,Burkina,-3.33333,14.03333,1983-12-16,0
DORI,Burkina,-3.33333,14.03333,1983-12-17,0
DORI,Burkina,-3.33333,14.03333,1983-12-18,0
DORI,Burkina,-3.33333,14.03333,1983-12-19,0
DORI,Burkina,-3.33333,14.03333,1983-12-20,0.3975599
DORI,Burkina,-3.33333,14.03333,1983-12-21,0
DORI,Burkina,-3.33333,14.03333,1983-12-22,0
DORI,Burkina,-3.33333,14.03333,1983-12-23,0
DORI,Burkina,-3.33333,14.03333,1983-12-24,0
DORI,Burkina,-3.33333,14.03333,1983-12-25,0
DORI,Burkina,-3.33333,14.03333,1983-12-26,0
DORI,Burkina,-3.33333,14.03333,1983-12-27,0
DORI,Burkina,-3.33333,14.03333,1983-12-28,0
DORI,Burkina,-3.33333,14.03333,1983-12-29,0
DORI,Burkina,-3.33333,14.03333,1983-12-30,0
DORI,Burkina,-3.33333,14.03333,1983-12-31,0
DORI,Burkina,-3.33333,14.03333,1984-01-01,0
DORI,Burkina,-3.33333,14.03333,1984-01-02,0
DORI,Burkina,-3.33333,14.03333,1984-01-03,0
DORI,Burkina,-3.33333,14.03333,1984-01-04,0
DORI,Burkina,-3.33333,14.03333,1984-01-05,0
DORI,Burkina,-3.33333,14.03333,1984-01-06,0
DORI,Burkina,-3.33333,14.03333,1984-01-07,0
DORI,Burkina,-3.33333,14.03333,1984-01-08,0
DORI,Burkina,-3.33333,14.03333,1984-01-09,0
DORI,Burkina,-3.33333,14.03333,1984-01-10,0
DORI,Burkina,-3.33333,14.03333,1984-01-11,
DORI,Burkina,-3.33333,14.03333,1984-01-12,0
DORI,Burkina,-3.33333,14.03333,1984-01-13,0
DORI,Burkina,-3.33333,14.03333,1984-01-14,0
DORI,Burkina,-3.33333,14.03333,1984-01-15,0
DORI,Burkina,-3.33333,14.03333,1984-01-16,0
DORI,Burkina,-3.33333,14.03333,1984-01-17,0
DORI,Burkina,-3.33333,14.03333,1984-01-18,0
DORI,Burkina,-3.33333,14.03333,1984-01-19,0
DORI,Burkina,-3.33333,14.03333,1984-01-20,0
DORI,Burkina,-3.33333,14.03333,1984-01-21,0
DORI,Burkina,-3.33333,14.03333,1984-01-22,0
DORI,Burkina,-3.33333,14.03333,1984-01-23,0
DORI,Burkina,-3.33333,14.03333,1984-01-24,0
DORI,Burkina,-3.33333,14.03333,1984-01-25,0
DORI,Burkina,-3.33333,14.03333,1984-01-26,0
DORI,Burkina,-3.33333,14.03333,1984-01-27,0
DORI,Burkina,-3.33333,14.03333,1984-01-28,0
DORI,Burkina,-3.33333,14.03333,1984-01-29,0
DORI,Burkina,-3.33333,14.03333,1984-01-30,0
DORI,Burkina,-3.33333,14.03333,1984-01-31,0
DORI,Burkina,-3.33333,14.03333,1984-02-01,0
DORI,Burkina,-3.33333,14.03333,1984-02-02,0
DORI,Burkina,-3.33333,14.03333,1984-02-03,0
DORI,Burkina,-3.33333,14.03333,1984-02-04,0
DORI,Burkina,-3.33333,14.03333,1984-02-05,0
DORI,Burkina,-3.33333,14.03333,1984-02-06,0
DORI,Burkina,-3.33333,14.03333,1984-02-07,
DORI,Burkina,-3.33333,14.03333,1984-02-08,0
DORI,Burkina,-3.33333,14.03333,1984-02-09,0
DORI,Burkina,-3.33333,14.03333,1984-02-10,0
DORI,Burkina,-3.33333,14.03333,1984-02-11,0
DORI,Burkina,-3.33333,14.03333,1984-02-12,0
DORI,Burkina,-3.33333,14.03333,1984-02-13,0
DORI,Burkina,-3.33333,14.03333,1984-02-14,
DORI,Burkina,-3.33333,14.03333,1984-02-15,
DORI,Burkina,-3.33333,14.03333,1984-02-16,0
DORI,Burkina,-3.33333,14.03333,1984-02-17,0
DORI,Burkina,-3.33333,14.03333,1984-02-18,0
DORI,Burkina,-3.33333,14.03333,1984-02-19,0
DORI,Burkina,-3.33333,14.03333,1984-02-20,0
DORI,Burkina,-3.33333,14.03333,1984-02-21,0
DORI,Burkina,-3.33333,14.03333,1984-02-22,0
DORI,Burkina,-3.33333,14.03333,1984-02-23,0
DORI,Burkina,-3.33333,14.03333,1984-02-24,0
DORI,Burkina,-3.33333,14.03333,1984-02-25,0
DORI,Burkina,-3.33333,14.03333,1984-02-26,0
DORI,Burkina,-3.33333,14.03333,1984-02-27,0
DORI,Burkina,-3.33333,14.03333,1984-02-28,0
DORI,Burkina,-3.33333,14.03333,1984-02-29,0
DORI,Burkina,-3.33333,14.03333,1984-03-01,0
DORI,Burkina,-3.33333,14.03333,1984-03-02,0
DORI,Burkina,-3.33333,14.03333,1984-03-03,0
DORI,Burkina,-3.33333,14.03333,1984-03-04,0
DORI,Burkina,-3.33333,14.03333,1984-03-05,0
DORI,Burkina,-3.33333,14.03333,1984-03-06,0
DORI,Burkina,-3.33333,14.03333,1984-03-07,0
DORI,Burkina,-3.33333,14.03333,1984-03-08,0
DORI,Burkina,-3.33333,14.03333,1984-03-09,0
DORI,Burkina,-3.33333,14.03333,1984-03-10,0
DORI,Burkina,-3.33333,14.03333,1984-03-11,2.226388
DORI,Burkina,-3.33333,14.03333,1984-03-12,0
DORI,Burkina,-3.33333,14.03333,1984-03-13,0
DORI,Burkina,-3.33333,14.03333,1984-03-14,0
DORI,Burkina,-3.33333,14.03333,1984-03-15,0
DORI,Burkina,-3.33333,14.03333,1984-03-16,0
DORI,Burkina,-3.33333,14.03333,1984-03-17,0
DORI,Burkina,-3.33333,14.03333,1984-03-18,0
DORI,Burkina,-3.33333,14.03333,1984-03-19,0
DORI,Burkina,-3.33333,14.03333,1984-03-20,0
DORI,Burkina,-3.33333,14.03333,1984-03-21,0
DORI,Burkina,-3.33333,14.03333,1984-03-22,0
DORI,Burkina,-3.33333,14.03333,1984-03-23,0
DORI,Burkina,-3.33333,14.03333,1984-03-24,0
DORI,Burkina,-3.33333,14.03333,1984-03-25,0
DORI,Burkina,-3.33333,14.03333,1984-03-26,0
DORI,Burkina,-3.33333,14.03333,1984-03-27,0
DORI,Burkina,-3.33333,14.03333,1984-03-28,0
DORI,Burkina,-3.33333,14.03333,1984-03-29,0
DORI,Burkina,-3.33333,14.03333,1984-03-30,0
DORI,Burkina,-3.33333,14.03333,1984-03-31,0
DORI,Burkina,-3.33333,14.03333,1984-04-01,0
DORI,Burkina,-3.33333,14.03333,1984-04-02,0
DORI,Burkina,-3.33333,14.03333,1984-04-03,0.6149743
DORI,Burkina,-3.33333,14.03333,1984-04-04,0
DORI,Burkina,-3.33333,14.03333,1984-04-05,0
DORI,Burkina,-3.33333,14.03333,1984-04-06,0
DORI,Burkina,-3.33333,14.03333,1984-04-07,0
DORI,Burkina,-3.33333,14.03333,1984-04-08,0
DORI,Burkina,-3.33333,14.03333,1984-04-09,0
DORI,Burkina,-3.33333,14.03333,1984-04-10,0.5304708
DORI,Burkina,-3.33333,14.03333,1984-04-11,0
DORI,Burkina,-3.33333,14.03333,1984-04-12,0
DORI,Burkina,-3.33333,14.03333,1984-04-13,0
DORI,Burkina,-3.33333,14.03333,1984-04-14,0
DORI,Burkina,-3.33333,14.03333,1984-04-15,0
DORI,Burkina,-3.33333,14.03333,1984-04-16,0
DORI,Burkina,-3.33333,14.03333,1984-04-17,0
DORI,Burkina,-3.33333,14.03333,1984-04-18,0
