Station,Country,Lon,Lat,Date,Precipitation
TAHOUA,Niger,5.25,14.9,1980-04-23,0
TAHOUA,Niger,5.25,14.9,1980-04-24,0
TAHOUA,Niger,5.25,14.9,1980-04-25,0
TAHOUA,Niger,5.25,14.9,1980-04-26,0
TAHOUA,Niger,5.25,14.9,1980-04-27,0
TAHOUA,Niger,5.25,14.9,1980-04-28,0
TAHOUA,Niger,5.25,14.9,1980-04-29,0.06683562
TAHOUA,Niger,5.25,14.9,1980-04-30,0.6435624
TAHOUA,Niger,5.25,14.9,1980-05-01,0.09154702
TAHOUA,Niger,5.25,14.9,1980-05-02,0
TAHOUA,Niger,5.25,14.9,1980-05-03,0
TAHOUA,Niger,5.25,14.9,1980-05-04,0
TAHOUA,Niger,5.25,14.9,1980-05-05,0.0077775293
TAHOUA,Niger,5.25,14.9,1980-05-06,0.9621592
TAHOUA,Niger,5.25,14.9,1980-05-07,0
TAHOUA,Niger,5.25,14.9,1980-05-08,3.361578
TAHOUA,Niger,5.25,14.9,1980-05-09,0
TAHOUA,Niger,5.25,14.9,1980-05-10,0
TAHOUA,Niger,5.25,14.9,1980-05-11,0
TAHOUA,Niger,5.25,14.9,1980-05-12,0
TAHOUA,Niger,5.25,14.9,1980-05-13,0
TAHOUA,Niger,5.25,14.9,1980-05-14,0.062704369
TAHOUA,Niger,5.25,14.9,1980-05-15,0.021092275
TAHOUA,Niger,5.25,14.9,1980-05-16,0
TAHOUA,Niger,5.25,14.9,1980-05-17,0
TAHOUA,Niger,5.25,14.9,1980-05-18,0
TAHOUA,Niger,5.25,14.9,1980-05-19,0
TAHOUA,Niger,5.25,14.9,1980-05-20,0.0069144834
TAHOUA,Niger,5.25,14.9,1980-05-21,0.02237772
TAHOUA,Niger,5.25,14.9,1980-05-22,0
TAHOUA,Niger,5.25,14.9,1980-05-23,0
TAHOUA,Niger,5.25,14.9,1980-05-24,0
TAHOUA,Niger,5.25,14.9,1980-05-25,0
TAHOUA,Niger,5.25,14.9,1980-05-26,0
TAHOUA,Niger,5.25,14.9,1980-05-27,0.4111551
TAHOUA,Niger,5.25,14.9,1980-05-28,2.540395
TAHOUA,Niger,5.25,14.9,1980-05-29,0
TAHOUA,Niger,5.25,14.9,1980-05-30,0
TAHOUA,Niger,5.25,14.9,1980-05-31,2.049975
TAHOUA,Niger,5.25,14.9,1980-06-01,0
TAHOUA,Niger,5.25,14.9,1980-06-02,9.409039
TAHOUA,Niger,5.25,14.9,1980-06-03,0.099174425
TAHOUA,Niger,5.25,14.9,1980-06-04,3.983825
TAHOUA,Niger,5.25,14.9,1980-06-05,0.9433309
TAHOUA,Niger,5.25,14.9,1980-06-06,0
TAHOUA,Niger,5.25,14.9,1980-06-07,0
TAHOUA,Niger,5.25,14.9,1980-06-08,0
TAHOUA,Niger,5.25,14.9,1980-06-09,0.9156607
TAHOUA,Niger,5.25,14.9,1980-06-10,0
TAHOUA,Niger,5.25,14.9,1980-06-11,44.96032
TAHOUA,Niger,5.25,14.9,1980-06-12,1.097392
TAHOUA,Niger,5.25,14.9,1980-06-13,28.86462
TAHOUA,Niger,5.25,14.9,1980-06-14,11.98072
TAHOUA,Niger,5.25,14.9,1980-06-15,0
TAHOUA,Niger,5.25,14.9,1980-06-16,0
TAHOUA,Niger,5.25,14.9,1980-06-17,0
TAHOUA,Niger,5.25,14.9,1980-06-18,1.269227
TAHOUA,Niger,5.25,14.9,1980-06-19,0
TAHOUA,Niger,5.25,14.9,1980-06-20,0
TAHOUA,Niger,5.25,14.9,1980-06-21,0
TAHOUA,Niger,5.25,14.9,1980-06-22,0.093262359
TAHOUA,Niger,5.25,14.9,1980-06-23,0
TAHOUA,Niger,5.25,14.9,1980-06-24,0.007599737
TAHOUA,Niger,5.25,14.9,1980-06-25,0
TAHOUA,Niger,5.25,14.9,1980-06-26,0
TAHOUA,Niger,5.25,14.9,1980-06-27,0.221766
TAHOUA,Niger,5.25,14.9,1980-06-28,15.80572
TAHOUA,Niger,5.25,14.9,1980-06-29,5.228658
TAHOUA,Niger,5.25,14.9,1980-06-30,0.022039128
TAHOUA,Niger,5.25,14.9,1980-07-01,8.771036
TAHOUA,Niger,5.25,14.9,1980-07-02,17.21246
TAHOUA,Niger,5.25,14.9,1980-07-03,0
TAHOUA,Niger,5.25,14.9,1980-07-04,0.013655509
TAHOUA,Niger,5.25,14.9,1980-07-05,0.3970996
TAHOUA,Niger,5.25,14.9,1980-07-06,1.279147
TAHOUA,Niger,5.25,14.9,1980-07-07,0.2497354
TAHOUA,Niger,5.25,14.9,1980-07-08,0.017771393
TAHOUA,Niger,5.25,14.9,1980-07-09,0
TAHOUA,Niger,5.25,14.9,1980-07-10,0
TAHOUA,Niger,5.25,14.9,1980-07-11,0.045794599
TAHOUA,Niger,5.25,14.9,1980-07-12,0.1836048
TAHOUA,Niger,5.25,14.9,1980-07-13,19.36209
TAHOUA,Niger,5.25,14.9,1980-07-14,0.9985227
TAHOUA,Niger,5.25,14.9,1980-07-15,4.32225
TAHOUA,Niger,5.25,14.9,1980-07-16,0.4224139
TAHOUA,Niger,5.25,14.9,1980-07-17,0.073193938
TAHOUA,Niger,5.25,14.9,1980-07-18,0.064453021
TAHOUA,Niger,5.25,14.9,1980-07-19,0.7607117
TAHOUA,Niger,5.25,14.9,1980-07-20,16.19221
TAHOUA,Niger,5.25,14.9,1980-07-21,19.08185
TAHOUA,Niger,5.25,14.9,1980-07-22,0.017273961
TAHOUA,Niger,5.25,14.9,1980-07-23,0.1815577
TAHOUA,Niger,5.25,14.9,1980-07-24,11.37479
TAHOUA,Niger,5.25,14.9,1980-07-25,0
TAHOUA,Niger,5.25,14.9,1980-07-26,0.0060818307
TAHOUA,Niger,5.25,14.9,1980-07-27,0.015773069
TAHOUA,Niger,5.25,14.9,1980-07-28,0.040758573
TAHOUA,Niger,5.25,14.9,1980-07-29,0
TAHOUA,Niger,5.25,14.9,1980-07-30,0.064191774
TAHOUA,Niger,5.25,14.9,1980-07-31,0.768346
TAHOUA,Niger,5.25,14.9,1980-08-01,3.938572
TAHOUA,Niger,5.25,14.9,1980-08-02,1.697265
TAHOUA,Niger,5.25,14.9,1980-08-03,0
TAHOUA,Niger,5.25,14.9,1980-08-04,6.448553
TAHOUA,Niger,5.25,14.9,1980-08-05,11.85604
TAHOUA,Niger,5.25,14.9,1980-08-06,12.24916
TAHOUA,Niger,5.25,14.9,1980-08-07,0.091411509
TAHOUA,Niger,5.25,14.9,1980-08-08,0
