Station,Country,Lon,Lat,Date,Precipitation
DIFFA,Niger,12.78333,13.41666,1980-02-25,0
DIFFA,Niger,12.78333,13.41666,1980-02-26,0
DIFFA,Niger,12.78333,13.41666,1980-02-27,0
DIFFA,Niger,12.78333,13.41666,1980-02-28,0
DIFFA,Niger,12.78333,13.41666,1980-02-29,0
DIFFA,Niger,12.78333,13.41666,1980-03-01,0
DIFFA,Niger,12.78333,13.41666,1980-03-02,0
DIFFA,Niger,12.78333,13.41666,1980-03-03,0
DIFFA,Niger,12.78333,13.41666,1980-03-04,0
DIFFA,Niger,12.78333,13.41666,1980-03-05,0
DIFFA,Niger,12.78333,13.41666,1980-03-06,0
DIFFA,Niger,12.78333,13.41666,1980-03-07,1.849206
DIFFA,Niger,12.78333,13.41666,1980-03-08,0
DIFFA,Niger,12.78333,13.41666,1980-03-09,0
DIFFA,Niger,12.78333,13.41666,1980-03-10,0
DIFFA,Niger,12.78333,13.41666,1980-03-11,0
DIFFA,Niger,12.78333,13.41666,1980-03-12,0
DIFFA,Niger,12.78333,13.41666,1980-03-13,0
DIFFA,Niger,12.78333,13.41666,1980-03-14,0
DIFFA,Niger,12.78333,13.41666,1980-03-15,0
DIFFA,Niger,12.78333,13.41666,1980-03-16,0
DIFFA,Niger,12.78333,13.41666,1980-03-17,0
DIFFA,Niger,12.78333,13.41666,1980-03-18,0
DIFFA,Niger,12.78333,13.41666,1980-03-19,0
DIFFA,Niger,12.78333,13.41666,1980-03-20,0
DIFFA,Niger,12.78333,13.41666,1980-03-21,0
DIFFA,Niger,12.78333,13.41666,1980-03-22,0.0060832878
DIFFA,Niger,12.78333,13.41666,1980-03-23,0
DIFFA,Niger,12.78333,13.41666,1980-03-24,0
DIFFA,Niger,12.78333,13.41666,1980-03-25,0
DIFFA,Niger,12.78333,13.41666,1980-03-26,0
DIFFA,Niger,12.78333,13.41666,1980-03-27,0
DIFFA,Niger,12.78333,13.41666,1980-03-28,0
DIFFA,Niger,12.78333,13.41666,1980-03-29,0
DIFFA,Niger,12.78333,13.41666,1980-03-30,0
DIFFA,Niger,12.78333,13.41666,1980-03-31,0
DIFFA,Niger,12.78333,13.41666,1980-04-01,0
DIFFA,Niger,12.78333,13.41666,1980-04-02,0
DIFFA,Niger,12.78333,13.41666,1980-04-03,0
DIFFA,Niger,12.78333,13.41666,1980-04-04,0
DIFFA,Niger,12.78333,13.41666,1980-04-05,0
DIFFA,Niger,12.78333,13.41666,1980-04-06,0
DIFFA,Niger,12.78333,13.41666,1980-04-07,0
DIFFA,Niger,12.78333,13.41666,1980-04-08,0
DIFFA,Niger,12.78333,13.41666,1980-04-09,0
DIFFA,Niger,12.78333,13.41666,1980-04-10,0
DIFFA,Niger,12.78333,13.41666,1980-04-11,0
DIFFA,Niger,12.78333,13.41666,1980-04-12,0
DIFFA,Niger,12.78333,13.41666,1980-04-13,0
DIFFA,Niger,12.78333,13.41666,1980-04-14,0
DIFFA,Niger,12.78333,13.41666,1980-04-15,0
DIFFA,Niger,12.78333,13.41666,1980-04-16,0
DIFFA,Niger,12.78333,13.41666,1980-04-17,0
DIFFA,Niger,12.78333,13.41666,1980-04-18,0
DIFFA,Niger,12.78333,13.41666,1980-04-19,0
DIFFA,Niger,12.78333,13.41666,1980-04-20,0.1636735
DIFFA,Niger,12.78333,13.41666,1980-04-21,0.028732343
DIFFA,Niger,12.78333,13.41666,1980-04-22,0
DIFFA,Niger,12.78333,13.41666,1980-04-23,0
DIFFA,Niger,12.78333,13.41666,1980-04-24,0
DIFFA,Niger,12.78333,13.41666,1980-04-25,0
DIFFA,Niger,12.78333,13.41666,1980-04-26,0
DIFFA,Niger,12.78333,13.41666,1980-04-27,0
DIFFA,Niger,12.78333,13.41666,1980-04-28,0
DIFFA,Niger,12.78333,13.41666,1980-04-29,0
DIFFA,Niger,12.78333,13.41666,1980-04-30,0
DIFFA,Niger,12.78333,13.41666,1980-05-01,0.064593986
DIFFA,Niger,12.78333,13.41666,1980-05-02,0
DIFFA,Niger,12.78333,13.41666,1980-05-03,0.1073503
DIFFA,Niger,12.78333,13.41666,1980-05-04,0
DIFFA,Niger,12.78333,13.41666,1980-05-05,0
DIFFA,Niger,12.78333,13.41666,1980-05-06,0
DIFFA,Niger,12.78333,13.41666,1980-05-07,0
DIFFA,Niger,12.78333,13.41666,1980-05-08,0
DIFFA,Niger,12.78333,13.41666,1980-05-09,0
DIFFA,Niger,12.78333,13.41666,1980-05-10,0
DIFFA,Niger,12.78333,13.41666,1980-05-11,34.84401
DIFFA,Niger,12.78333,13.41666,1980-05-12,0.0048215808
DIFFA,Niger,12.78333,13.41666,1980-05-13,0.3406207
DIFFA,Niger,12.78333,13.41666,1980-05-14,0
DIFFA,Niger,12.78333,13.41666,1980-05-15,0
DIFFA,Niger,12.78333,13.41666,1980-05-16,0
DIFFA,Niger,12.78333,13.41666,1980-05-17,0
DIFFA,Niger,12.78333,13.41666,1980-05-18,0
DIFFA,Niger,12.78333,13.41666,1980-05-19,0
DIFFA,Niger,12.78333,13.41666,1980-05-20,0
DIFFA,Niger,12.78333,13.41666,1980-05-21,0.2758169
DIFFA,Niger,12.78333,13.41666,1980-05-22,0
DIFFA,Niger,12.78333,13.41666,1980-05-23,0
DIFFA,Niger,12.78333,13.41666,1980-05-24,2.252099
DIFFA,Niger,12.78333,13.41666,1980-05-25,2.875479
DIFFA,Niger,12.78333,13.41666,1980-05-26,0
DIFFA,Niger,12.78333,13.41666,1980-05-27,3.381513
DIFFA,Niger,12.78333,13.41666,1980-05-28,1.443669
DIFFA,Niger,12.78333,13.41666,1980-05-29,0
DIFFA,Niger,12.78333,13.41666,1980-05-30,6.892815
DIFFA,Niger,12.78333,13.41666,1980-05-31,0
DIFFA,Niger,12.78333,13.41666,1980-06-01,0
DIFFA,Niger,12.78333,13.41666,1980-06-02,2.545562
DIFFA,Niger,12.78333,13.41666,1980-06-03,2.302702
DIFFA,Niger,12.78333,13.41666,1980-06-04,0
DIFFA,Niger,12.78333,13.41666,1980-06-05,6.402884
DIFFA,Niger,12.78333,13.41666,1980-06-06,0.5358781
DIFFA,Niger,12.78333,13.41666,1980-06-07,0.7262611
DIFFA,Niger,12.78333,13.41666,1980-06-08,2.259596
DIFFA,Niger,12.78333,13.41666,1980-06-09,0
DIFFA,Niger,12.78333,13.41666,1980-06-10,0
DIFFA,Niger,12.78333,13.41666,1980-06-11,0
DIFFA,Niger,12.78333,13.41666,1980-06-12,0
DIFFA,Niger,12.78333,13.41666,1980-06-13,0
DIFFA,Niger,12.78333,13.41666,1980-06-14,2.165699
DIFFA,Niger,12.78333,13.41666,1980-06-15,0
DIFFA,Niger,12.78333,13.41666,1980-06-16,0
DIFFA,Niger,12.78333,13.41666,1980-06-17,13.24782
DIFFA,Niger,12.78333,13.41666,1980-06-18,1.819654
DIFFA,Niger,12.78333,13.41666,1980-06-19,1.458682
DIFFA,Niger,12.78333,13.41666,1980-06-20,0
DIFFA,Niger,12.78333,13.41666,1980-06-21,0.019134233
DIFFA,Niger,12.78333,13.41666,1980-06-22,0
DIFFA,Niger,12.78333,13.41666,1980-06-23,0.0033959511
DIFFA,Niger,12.78333,13.41666,1980-06-24,4.109324
DIFFA,Niger,12.78333,13.41666,1980-06-25,12.21328
DIFFA,Niger,12.78333,13.41666,1980-06-26,0
DIFFA,Niger,12.78333,13.41666,1980-06-27,0
DIFFA,Niger,12.78333,13.41666,1980-06-28,0
DIFFA,Niger,12.78333,13.41666,1980-06-29,20.88925
DIFFA,Niger,12.78333,13.41666,1980-06-30,7.867083
DIFFA,Niger,12.78333,13.41666,1980-07-01,10.12406
DIFFA,Niger,12.78333,13.41666,1980-07-02,0.7250341
DIFFA,Niger,12.78333,13.41666,1980-07-03,0.6303282
DIFFA,Niger,12.78333,13.41666,1980-07-04,0.3288291
DIFFA,Niger,12.78333,13.41666,1980-07-05,0.1609003
DIFFA,Niger,12.78333,13.41666,1980-07-06,0.5406106
DIFFA,Niger,12.78333,13.41666,1980-07-07,0
DIFFA,Niger,12.78333,13.41666,1980-07-08,0
DIFFA,Niger,12.78333,13.41666,1980-07-09,0.062421378
DIFFA,Niger,12.78333,13.41666,1980-07-10,0.1206846
DIFFA,Niger,12.78333,13.41666,1980-07-11,0
DIFFA,Niger,12.78333,13.41666,1980-07-12,2.993156
DIFFA,Niger,12.78333,13.41666,1980-07-13,9.996771
DIFFA,Niger,12.78333,13.41666,1980-07-14,0.1406748
DIFFA,Niger,12.78333,13.41666,1980-07-15,7.665119
DIFFA,Niger,12.78333,13.41666,1980-07-16,10.03684
DIFFA,Niger,12.78333,13.41666,1980-07-17,1.536337
DIFFA,Niger,12.78333,13.41666,1980-07-18,0.2254657
DIFFA,Niger,12.78333,13.41666,1980-07-19,4.118421
DIFFA,Niger,12.78333,13.41666,1980-07-20,26.3438
DIFFA,Niger,12.78333,13.41666,1980-07-21,1.279546
DIFFA,Niger,12.78333,13.41666,1980-07-22,0
DIFFA,Niger,12.78333,13.41666,1980-07-23,0.089553416
DIFFA,Niger,12.78333,13.41666,1980-07-24,0.065182455
DIFFA,Niger,12.78333,13.41666,1980-07-25,0
DIFFA,Niger,12.78333,13.41666,1980-07-26,1.618721
DIFFA,Niger,12.78333,13.41666,1980-07-27,0.014627464
DIFFA,Niger,12.78333,13.41666,1980-07-28,0.011711169
DIFFA,Niger,12.78333,13.41666,1980-07-29,0
DIFFA,Niger,12.78333,13.41666,1980-07-30,0.1218013
DIFFA,Niger,12.78333,13.41666,1980-07-31,0
DIFFA,Niger,12.78333,13.41666,1980-08-01,2.203378
DIFFA,Niger,12.78333,13.41666,1980-08-02,3.864371
DIFFA,Niger,12.78333,13.41666,1980-08-03,8.033504
DIFFA,Niger,12.78333,13.41666,1980-08-04,7.695177
DIFFA,Niger,12.78333,13.41666,1980-08-05,3.60682
DIFFA,Niger,12.78333,13.41666,1980-08-06,0.094525129
DIFFA,Niger,12.78333,13.41666,1980-08-07,5.612057
DIFFA,Niger,12.78333,13.41666,1980-08-08,1.08928
DIFFA,Niger,12.78333,13.41666,1980-08-09,0.6150478
DIFFA,Niger,12.78333,13.41666,1980-08-10,21.31016
DIFFA,Niger,12.78333,13.41666,1980-08-11,0.013980315
DIFFA,Niger,12.78333,13.41666,1980-08-12,1.459267
DIFFA,Niger,12.78333,13.41666,1980-08-13,1.126709
DIFFA,Niger,12.78333,13.41666,1980-08-14,0
DIFFA,Niger,12.78333,13.41666,1980-08-15,0.3573086
DIFFA,Niger,12.78333,13.41666,1980-08-16,6.521101
DIFFA,Niger,12.78333,13.41666,1980-08-17,34.70318
DIFFA,Niger,12.78333,13.41666,1980-08-18,0.1883079
DIFFA,Niger,12.78333,13.41666,1980-08-19,4.897814
DIFFA,Niger,12.78333,13.41666,1980-08-20,0.2143685
DIFFA,Niger,12.78333,13.41666,1980-08-21,0.014461606
DIFFA,Niger,12.78333,13.41666,1980-08-22,2.17006
DIFFA,Niger,12.78333,13.41666,1980-08-23,0.4173343
DIFFA,Niger,12.78333,13.41666,1980-08-24,1.500839
DIFFA,Niger,12.78333,13.41666,1980-08-25,4.494065
DIFFA,Niger,12.78333,13.41666,1980-08-26,10.4227
DIFFA,Niger,12.78333,13.41666,1980-08-27,0.4136966
DIFFA,Niger,12.78333,13.41666,1980-08-28,0
DIFFA,Niger,12.78333,13.41666,1980-08-29,4.448586
DIFFA,Niger,12.78333,13.41666,1980-08-30,9.653117
DIFFA,Niger,12.78333,13.41666,1980-08-31,0
DIFFA,Niger,12.78333,13.41666,1980-09-01,17.45342
DIFFA,Niger,12.78333,13.41666,1980-09-02,7.078252
DIFFA,Niger,12.78333,13.41666,1980-09-03,2.657826
DIFFA,Niger,12.78333,13.41666,1980-09-04,21.99752
DIFFA,Niger,12.78333,13.41666,1980-09-05,0
DIFFA,Niger,12.78333,13.41666,1980-09-06,8.790255
DIFFA,Niger,12.78333,13.41666,1980-09-07,0
DIFFA,Niger,12.78333,13.41666,1980-09-08,0
DIFFA,Niger,12.78333,13.41666,1980-09-09,0
DIFFA,Niger,12.78333,13.41666,1980-09-10,0
DIFFA,Niger,12.78333,13.41666,1980-09-11,1.451723
DIFFA,Niger,12.78333,13.41666,1980-09-12,0
DIFFA,Niger,12.78333,13.41666,1980-09-13,0
DIFFA,Niger,12.78333,13.41666,1980-09-14,0
DIFFA,Niger,12.78333,13.41666,1980-09-15,0
DIFFA,Niger,12.78333,13.41666,1980-09-16,0
DIFFA,Niger,12.78333,13.41666,1980-09-17,0.01248224
DIFFA,Niger,12.78333,13.41666,1980-09-18,0
DIFFA,Niger,12.78333,13.41666,1980-09-19,0.066299692
DIFFA,Niger,12.78333,13.41666,1980-09-20,0.090686649
DIFFA,Niger,12.78333,13.41666,1980-09-21,2.762081
DIFFA,Niger,12.78333,13.41666,1980-09-22,0.088631518
DIFFA,Niger,12.78333,13.41666,1980-09-23,0
DIFFA,Niger,12.78333,13.41666,1980-09-24,1.095076
DIFFA,Niger,12.78333,13.41666,1980-09-25,0.026017914
DIFFA,Niger,12.78333,13.41666,1980-09-26,0
DIFFA,Niger,12.78333,13.41666,1980-09-27,0.1484903
DIFFA,Niger,12.78333,13.41666,1980-09-28,0
DIFFA,Niger,12.78333,13.41666,1980-09-29,0
DIFFA,Niger,12.78333,13.41666,1980-09-30,0
DIFFA,Niger,12.78333,13.41666,1980-10-01,0
DIFFA,Niger,12.78333,13.41666,1980-10-02,2.067202
DIFFA,Niger,12.78333,13.41666,1980-10-03,0.6262155
DIFFA,Niger,12.78333,13.41666,1980-10-04,0
DIFFA,Niger,12.78333,13.41666,1980-10-05,0
DIFFA,Niger,12.78333,13.41666,1980-10-06,0
DIFFA,Niger,12.78333,13.41666,1980-10-07,0
DIFFA,Niger,12.78333,13.41666,1980-10-08,0
DIFFA,Niger,12.78333,13.41666,1980-10-09,0
DIFFA,Niger,12.78333,13.41666,1980-10-10,0
DIFFA,Niger,12.78333,13.41666,1980-10-11,0
DIFFA,Niger,12.78333,13.41666,1980-10-12,0
DIFFA,Niger,12.78333,13.41666,1980-10-13,0
DIFFA,Niger,12.78333,13.41666,1980-10-14,0
DIFFA,Niger,12.78333,13.41666,1980-10-15,0
DIFFA,Niger,12.78333,13.41666,1980-10-16,0
DIFFA,Niger,12.78333,13.41666,1980-10-17,0.632026
DIFFA,Niger,12.78333,13.41666,1980-10-18,0
DIFFA,Niger,12.78333,13.41666,1980-10-19,0
DIFFA,Niger,12.78333,13.41666,1980-10-20,0
DIFFA,Niger,12.78333,13.41666,1980-10-21,0
DIFFA,Niger,12.78333,13.41666,1980-10-22,0
DIFFA,Niger,12.78333,13.41666,1980-10-23,0
DIFFA,Niger,12.78333,13.41666,1980-10-24,0
DIFFA,Niger,12.78333,13.41666,1980-10-25,0
DIFFA,Niger,12.78333,13.41666,1980-10-26,0
DIFFA,Niger,12.78333,13.41666,1980-10-27,0
DIFFA,Niger,12.78333,13.41666,1980-10-28,0
DIFFA,Niger,12.78333,13.41666,1980-10-29,0
DIFFA,Niger,12.78333,13.41666,1980-10-30,0.014130159
DIFFA,Niger,12.78333,13.41666,1980-10-31,0
DIFFA,Niger,12.78333,13.41666,1980-11-01,0
DIFFA,Niger,12.78333,13.41666,1980-11-02,0
DIFFA,Niger,12.78333,13.41666,1980-11-03,0
DIFFA,Niger,12.78333,13.41666,1980-11-04,0
DIFFA,Niger,12.78333,13.41666,1980-11-05,0
DIFFA,Niger,12.78333,13.41666,1980-11-06,0
DIFFA,Niger,12.78333,13.41666,1980-11-07,0
DIFFA,Niger,12.78333,13.41666,1980-11-08,0
DIFFA,Niger,12.78333,13.41666,1980-11-09,0
DIFFA,Niger,12.78333,13.41666,1980-11-10,0
DIFFA,Niger,12.78333,13.41666,1980-11-11,0
DIFFA,Niger,12.78333,13.41666,1980-11-12,0
DIFFA,Niger,12.78333,13.41666,1980-11-13,0
DIFFA,Niger,12.78333,13.41666,1980-11-14,0
DIFFA,Niger,12.78333,13.41666,1980-11-15,0.098991849
DIFFA,Niger,12.78333,13.41666,1980-11-16,0
DIFFA,Niger,12.78333,13.41666,1980-11-17,0
DIFFA,Niger,12.78333,13.41666,1980-11-18,0
DIFFA,Niger,12.78333,13.41666,1980-11-19,0
DIFFA,Niger,12.78333,13.41666,1980-11-20,0.076965235
DIFFA,Niger,12.78333,13.41666,1980-11-21,0
DIFFA,Niger,12.78333,13.41666,1980-11-22,0.009451679
DIFFA,Niger,12.78333,13.41666,1980-11-23,0
DIFFA,Niger,12.78333,13.41666,1980-11-24,0
DIFFA,Niger,12.78333,13.41666,1980-11-25,0
DIFFA,Niger,12.78333,13.41666,1980-11-26,0
DIFFA,Niger,12.78333,13.41666,1980-11-27,0
DIFFA,Niger,12.78333,13.41666,1980-11-28,0
DIFFA,Niger,12.78333,13.41666,1980-11-29,0
DIFFA,Niger,12.78333,13.41666,1980-11-30,0
DIFFA,Niger,12.78333,13.41666,1980-12-01,0
DIFFA,Niger,12.78333,13.41666,1980-12-02,0
DIFFA,Niger,12.78333,13.41666,1980-12-03,0
DIFFA,Niger,12.78333,13.41666,1980-12-04,0
DIFFA,Niger,12.78333,13.41666,1980-12-05,0
DIFFA,Niger,12.78333,13.41666,1980-12-06,0
DIFFA,Niger,12.78333,13.41666,1980-12-07,0
DIFFA,Niger,12.78333,13.41666,1980-12-08,0
DIFFA,Niger,12.78333,13.41666,1980-12-09,0
DIFFA,Niger,12.78333,13.41666,1980-12-10,0
DIFFA,Niger,12.78333,13.41666,1980-12-11,0
DIFFA,Niger,12.78333,13.41666,1980-12-12,0
DIFFA,Niger,12.78333,13.41666,1980-12-13,0
DIFFA,Niger,12.78333,13.41666,1980-12-14,0
DIFFA,Niger,12.78333,13.41666,1980-12-15,0
DIFFA,Niger,12.78333,13.41666,1980-12-16,0
DIFFA,Niger,12.78333,13.41666,1980-12-17,0
DIFFA,Niger,12.78333,13.41666,1980-12-18,0
DIFFA,Niger,12.78333,13.41666,1980-12-19,0
DIFFA,Niger,12.78333,13.41666,1980-12-20,0
DIFFA,Niger,12.78333,13.41666,1980-12-21,0
DIFFA,Niger,12.78333,13.41666,1980-12-22,0
DIFFA,Niger,12.78333,13.41666,1980-12-23,1.119204
DIFFA,Niger,12.78333,13.41666,1980-12-24,0
DIFFA,Niger,12.78333,13.41666,1980-12-25,0
DIFFA,Niger,12.78333,13.41666,1980-12-26,0
DIFFA,Niger,12.78333,13.41666,1980-12-27,0
DIFFA,Niger,12.78333,13.41666,1980-12-28,0
DIFFA,Niger,12.78333,13.41666,1980-12-29,0
DIFFA,Niger,12.78333,13.41666,1980-12-30,0
DIFFA,Niger,12.78333,13.41666,1980-12-31,0
DIFFA,Niger,12.78333,13.41666,1981-01-01,
DIFFA,Niger,12.78333,13.41666,1981-01-02,
DIFFA,Niger,12.78333,13.41666,1981-01-03,0
DIFFA,Niger,12.78333,13.41666,1981-01-04,0
DIFFA,Niger,12.78333,13.41666,1981-01-05,0
DIFFA,Niger,12.78333,13.41666,1981-01-06,0
DIFFA,Niger,12.78333,13.41666,1981-01-07,0
DIFFA,Niger,12.78333,13.41666,1981-01-08,0
DIFFA,Niger,12.78333,13.41666,1981-01-09,0
DIFFA,Niger,12.78333,13.41666,1981-01-10,0
DIFFA,Niger,12.78333,13.41666,1981-01-11,0
DIFFA,Niger,12.78333,13.41666,1981-01-12,0
DIFFA,Niger,12.78333,13.41666,1981-01-13,0
DIFFA,Niger,12.78333,13.41666,1981-01-14,0
DIFFA,Niger,12.78333,13.41666,1981-01-15,0
DIFFA,Niger,12.78333,13.41666,1981-01-16,0
DIFFA,Niger,12.78333,13.41666,1981-01-17,0
DIFFA,Niger,12.78333,13.41666,1981-01-18,0
DIFFA,Niger,12.78333,13.41666,1981-01-19,0
DIFFA,Niger,12.78333,13.41666,1981-01-20,0
DIFFA,Niger,12.78333,13.41666,1981-01-21,0
DIFFA,Niger,12.78333,13.41666,1981-01-22,0
DIFFA,Niger,12.78333,13.41666,1981-01-23,0
DIFFA,Niger,12.78333,13.41666,1981-01-24,0
DIFFA,Niger,12.78333,13.41666,1981-01-25,0
DIFFA,Niger,12.78333,13.41666,1981-01-26,0
DIFFA,Niger,12.78333,13.41666,1981-01-27,0
DIFFA,Niger,12.78333,13.41666,1981-01-28,0
DIFFA,Niger,12.78333,13.41666,1981-01-29,0
DIFFA,Niger,12.78333,13.41666,1981-01-30,0
DIFFA,Niger,12.78333,13.41666,1981-01-31,0
DIFFA,Niger,12.78333,13.41666,1981-02-01,0
DIFFA,Niger,12.78333,13.41666,1981-02-02,0
DIFFA,Niger,12.78333,13.41666,1981-02-03,0
DIFFA,Niger,12.78333,13.41666,1981-02-04,0
DIFFA,Niger,12.78333,13.41666,1981-02-05,0
DIFFA,Niger,12.78333,13.41666,1981-02-06,0
DIFFA,Niger,12.78333,13.41666,1981-02-07,0
DIFFA,Niger,12.78333,13.41666,1981-02-08,0
DIFFA,Niger,12.78333,13.41666,1981-02-09,0
DIFFA,Niger,12.78333,13.41666,1981-02-10,0
DIFFA,Niger,12.78333,13.41666,1981-02-11,0
DIFFA,Niger,12.78333,13.41666,1981-02-12,0
DIFFA,Niger,12.78333,13.41666,1981-02-13,0
DIFFA,Niger,12.78333,13.41666,1981-02-14,0
DIFFA,Niger,12.78333,13.41666,1981-02-15,0
DIFFA,Niger,12.78333,13.41666,1981-02-16,0
DIFFA,Niger,12.78333,13.41666,1981-02-17,0
DIFFA,Niger,12.78333,13.41666,1981-02-18,0
DIFFA,Niger,12.78333,13.41666,1981-02-19,0
DIFFA,Niger,12.78333,13.41666,1981-02-20,0
DIFFA,Niger,12.78333,13.41666,1981-02-21,0
DIFFA,Niger,12.78333,13.41666,1981-02-22,0
DIFFA,Niger,12.78333,13.41666,1981-02-23,0
DIFFA,Niger,12.78333,13.41666,1981-02-24,0
DIFFA,Niger,12.78333,13.41666,1981-02-25,0.010125994
DIFFA,Niger,12.78333,13.41666,1981-02-26,0
DIFFA,Niger,12.78333,13.41666,1981-02-27,0
DIFFA,Niger,12.78333,13.41666,1981-02-28,0
DIFFA,Niger,12.78333,13.41666,1981-03-01,0
DIFFA,Niger,12.78333,13.41666,1981-03-02,0
DIFFA,Niger,12.78333,13.41666,1981-03-03,0
DIFFA,Niger,12.78333,13.41666,1981-03-04,0
DIFFA,Niger,12.78333,13.41666,1981-03-05,0
DIFFA,Niger,12.78333,13.41666,1981-03-06,0
DIFFA,Niger,12.78333,13.41666,1981-03-07,0
DIFFA,Niger,12.78333,13.41666,1981-03-08,0
DIFFA,Niger,12.78333,13.41666,1981-03-09,0
DIFFA,Niger,12.78333,13.41666,1981-03-10,0
DIFFA,Niger,12.78333,13.41666,1981-03-11,0
DIFFA,Niger,12.78333,13.41666,1981-03-12,0
DIFFA,Niger,12.78333,13.41666,1981-03-13,0
DIFFA,Niger,12.78333,13.41666,1981-03-14,0
DIFFA,Niger,12.78333,13.41666,1981-03-15,0.021203678
DIFFA,Niger,12.78333,13.41666,1981-03-16,0
DIFFA,Niger,12.78333,13.41666,1981-03-17,0
DIFFA,Niger,12.78333,13.41666,1981-03-18,0
DIFFA,Niger,12.78333,13.41666,1981-03-19,0
DIFFA,Niger,12.78333,13.41666,1981-03-20,0
DIFFA,Niger,12.78333,13.41666,1981-03-21,0
DIFFA,Niger,12.78333,13.41666,1981-03-22,0
DIFFA,Niger,12.78333,13.41666,1981-03-23,0
DIFFA,Niger,12.78333,13.41666,1981-03-24,0
DIFFA,Niger,12.78333,13.41666,1981-03-25,0
DIFFA,Niger,12.78333,13.41666,1981-03-26,0
DIFFA,Niger,12.78333,13.41666,1981-03-27,0
DIFFA,Niger,12.78333,13.41666,1981-03-28,0
DIFFA,Niger,12.78333,13.41666,1981-03-29,0
DIFFA,Niger,12.78333,13.41666,1981-03-30,0
DIFFA,Niger,12.78333,13.41666,1981-03-31,0
DIFFA,Niger,12.78333,13.41666,1981-04-01,0
DIFFA,Niger,12.78333,13.41666,1981-04-02,0
DIFFA,Niger,12.78333,13.41666,1981-04-03,0
DIFFA,Niger,12.78333,13.41666,1981-04-04,0
DIFFA,Niger,12.78333,13.41666,1981-04-05,0
DIFFA,Niger,12.78333,13.41666,1981-04-06,0
DIFFA,Niger,12.78333,13.41666,1981-04-07,0
DIFFA,Niger,12.78333,13.41666,1981-04-08,0
DIFFA,Niger,12.78333,13.41666,1981-04-09,0
DIFFA,Niger,12.78333,13.41666,1981-04-10,0
DIFFA,Niger,12.78333,13.41666,1981-04-11,0
